0031_43	1
0055_22	1
0129_7	1
0252_2	2
0028_44	2
0250_3	3
0010_112	3
0027_45	4
0104_12	4
0003_188	5
0033_40	5
0018_64	6
0010_110	6
0011_106	7
0016_74	7
0469_1	8
0221_4	9
0141_5	10
0132_6	11
0128_8	12
0126_9	13
0123_10	14
0118_11	15
0092_13	16
0080_14	17
0079_15	18
0075_16	19
0070_17	20
0068_18	21
0063_20	22
0063_19	23
0058_21	24
0051_23	25
0047_25	26
0047_24	27
0046_26	28
0045_27	29
0043_28	30
0041_30	31
0041_29	32
0040_32	33
0040_31	34
0038_34	35
0038_33	36
0037_36	37
0037_35	38
0036_37	39
0034_39	40
0034_38	41
0033_41	42
0032_42	43
0027_46	44
0024_49	45
0024_48	46
0024_47	47
0023_50	48
0022_51	49
0021_54	50
0021_53	51
0021_52	52
0020_58	53
0020_57	54
0020_56	55
0020_55	56
0019_61	57
0019_60	58
0019_59	59
0018_63	60
0018_62	61
0017_72	62
0017_71	63
0017_70	64
0017_69	65
0017_68	66
0017_67	67
0017_66	68
0017_65	69
0016_83	70
0016_82	71
0016_81	72
0016_80	73
0016_79	74
0016_78	75
0016_77	76
0016_76	77
0016_75	78
0016_73	79
0015_87	80
0015_86	81
0015_85	82
0015_84	83
0014_93	84
0014_92	85
0014_91	86
0014_90	87
0014_89	88
0014_88	89
0013_99	90
0013_98	91
0013_97	92
0013_96	93
0013_95	94
0013_94	95
0012_103	96
0012_102	97
0012_101	98
0012_100	99
0011_105	100
0011_104	101
0010_118	102
0010_117	103
0010_116	104
0010_115	105
0010_114	106
0010_113	107
0010_111	108
0010_109	109
0010_108	110
0010_107	111
0009_125	112
0009_124	113
0009_123	114
0009_122	115
0009_121	116
0009_120	117
0009_119	118
0008_137	119
0008_136	120
0008_135	121
0008_134	122
0008_133	123
0008_132	124
0008_131	125
0008_130	126
0008_129	127
0008_128	128
0008_127	129
0008_126	130
0007_148	131
0007_147	132
0007_146	133
0007_145	134
0007_144	135
0007_143	136
0007_142	137
0007_141	138
0007_140	139
0007_139	140
0007_138	141
0006_160	142
0006_159	143
0006_158	144
0006_157	145
0006_156	146
0006_155	147
0006_154	148
0006_153	149
0006_152	150
0006_151	151
0006_150	152
0006_149	153
0005_165	154
0005_164	155
0005_163	156
0005_162	157
0005_161	158
0004_177	159
0004_176	160
0004_175	161
0004_174	162
0004_173	163
0004_172	164
0004_171	165
0004_170	166
0004_169	167
0004_168	168
0004_167	169
0004_166	170
0003_192	171
0003_191	172
0003_190	173
0003_189	174
0003_187	175
0003_186	176
0003_185	177
0003_184	178
0003_183	179
0003_182	180
0003_181	181
0003_180	182
0003_179	183
0003_178	184
0002_204	185
0002_203	186
0002_202	187
0002_201	188
0002_200	189
0002_199	190
0002_198	191
0002_197	192
0002_196	193
0002_195	194
0002_194	195
0002_193	196
