WP_110974445.1	1
WP_151813787.1	1
WP_201686691.1	1
WP_016722087.1	1
WP_138928581.1	1
WP_144035963.1	1
WP_214228854.1	1
WP_211903587.1	1
AXW62273.1	1
WP_197330552.1	1
WP_144614985.1	1
WP_085411221.1	1
WP_039568335.1	1
WP_098251621.1	1
CCH02966.1	1
WP_003261233.1	1
WP_100991484.1	1
ABK14751.1	1
RTR36406.1	1
MBS1543770.1	1
WP_130001416.1	1
WP_066315189.1	1
WP_147515663.1	1
WP_194603525.1	1
MBD1364359.1	1
WP_129747938.1	1
BAZ10903.1	1
WP_119906732.1	1
WP_137262131.1	1
WP_219076819.1	1
WP_121328863.1	1
WP_227092401.1	1
WP_073121390.1	1
WP_133576014.1	1
WP_092650100.1	1
WP_200067659.1	1
WP_157455803.1	1
WP_044339933.1	1
WP_217000147.1	1
VXA96077.1	1
WP_144916889.1	1
NLN30456.1	1
WP_157564983.1	1
WP_160674330.1	1
NMW22219.1	1
WP_144803716.1	1
MCC4312986.1	1
WP_224626522.1	1
AFW04706.1	2
WP_139386603.1	2
EHQ5249121.1	2
EGT0678982.1	2
WP_210904601.1	2
WP_121529241.1	2
WP_137347025.1	2
WP_174330798.1	2
WP_071685290.1	2
MBJ3591050.1	2
WP_021544702.1	2
AER84924.1	2
ECD9549392.1	2
WP_128612299.1	3
WP_200923010.1	3
EGT0664115.1	3
EIR7705472.1	3
HBA6329355.1	3
WP_059276126.1	3
EIG6690569.1	3
WP_163135203.1	4
WP_213386872.1	4
WP_089691467.1	4
WP_154610449.1	4
WP_107187151.1	4
WP_043995329.1	4
WP_126374421.1	4
WP_115249400.1	4
WP_111401287.1	4
MBS6009095.1	4
WP_005619750.1	4
WP_007525403.1	4
WP_012771594.1	4
WP_005707321.1	4
MBF1241668.1	4
WP_197569836.1	4
WP_075876038.1	4
WP_197544497.1	4
WP_054418906.1	4
WP_115910766.1	4
WP_126471148.1	4
MBS5013393.1	4
MBF1245386.1	4
MBS6726893.1	4
WP_115299623.1	4
WP_010906696.1	4
WP_077586001.1	4
WP_077581680.1	4
WP_049367974.1	4
WP_049370816.1	4
MBF1228307.1	4
WP_116631340.1	4
MBS5252451.1	4
WP_197553660.1	4
WP_099803057.1	4
WP_070713138.1	4
WP_109083557.1	4
WP_148346747.1	4
WP_005697633.1	4
MBS7128483.1	4
WP_059246418.1	4
WP_205765060.1	4
WP_077423648.1	4
WP_205771569.1	4
WP_109427999.1	4
WP_049380027.1	4
WP_061405996.1	4
WP_205764620.1	4
WP_197546764.1	4
VTX82799.1	4
WP_049375059.1	4
WP_195188563.1	4
WP_111300191.1	4
WP_163883902.1	4
WP_005552755.1	4
WP_139638916.1	4
WP_071522897.1	4
WP_005547286.1	4
MBF1233975.1	4
WP_111304661.1	4
MBS6669835.1	4
WP_111315567.1	4
WP_083015183.1	4
WP_205765792.1	4
WP_040216609.1	4
WP_005756390.1	4
WP_109858955.1	4
