AFN02899.1	1
BAQ01982.1	1
MCD8423126.1	1
WP_130275587.1	1
SHG15803.1	1
MBO7127389.1	1
MCB9256182.1	1
WP_147349917.1	1
GAC10541.1	1
WP_165877102.1	1
MBS5413081.1	1
WP_141616459.1	1
TXH71870.1	1
WP_217741753.1	1
OTT99886.1	1
WP_163863364.1	1
WP_108437870.1	1
WP_033014909.1	1
WP_063193342.1	1
MCD6566083.1	1
WP_100659360.1	1
WP_193442916.1	1
WP_033026343.1	1
NIG52086.1	1
MBO4699207.1	1
WP_096226138.1	1
MCA2962002.1	1
WP_055358240.1	1
WP_013524677.1	1
WP_047758301.1	1
WP_027409263.1	1
MCB9227363.1	1
WP_033022530.1	1
WP_153301260.1	1
WP_183184109.1	1
SIN78826.1	1
WP_106064755.1	1
WP_179991433.1	1
WP_225986167.1	1
WP_082460706.1	1
WP_193534552.1	1
WP_185772024.1	1
WP_205179236.1	1
WP_101549325.1	1
WP_166243293.1	1
VTQ92728.1	1
WP_193470477.1	1
WP_197264338.1	1
WP_023613735.1	1
WP_144537529.1	1
WP_197221804.1	1
WP_113894122.1	1
WP_215653663.1	1
WP_227937234.1	1
WP_066397876.1	1
WP_003346498.1	1
NFM41594.1	1
WP_204589728.1	1
WP_053478722.1	1
WP_028505941.1	1
WP_228608027.1	1
WP_076042318.1	1
WP_003351953.1	1
WP_035329153.1	1
WP_066290296.1	1
NBJ02737.1	1
WP_213124925.1	1
WP_059171914.1	1
WP_141638446.1	1
NBH45895.1	1
NFE75839.1	1
WP_078431783.1	1
WP_053368288.1	1
WP_098798406.1	1
WP_222672624.1	1
WP_061792112.1	1
WP_142537419.1	1
WP_093264892.1	1
WP_048009895.1	1
WP_197205062.1	1
NFC47111.1	1
WP_009331993.1	1
WP_220156645.1	1
WP_035288378.1	1
WP_057767636.1	1
WP_100374074.1	1
WP_100065928.1	1
WP_170899603.1	1
WP_040401665.1	1
MBQ7059497.1	1
NFJ22411.1	1
WP_131925998.1	1
MBF0547060.1	1
WP_061310687.1	1
WP_199869207.1	1
WP_010293025.1	1
WP_044639760.1	1
WP_061993917.1	1
WP_163255996.1	1
MBQ3542124.1	1
NOQ71260.1	1
MBA3900454.1	1
ADI43271.1	2
WP_123822875.1	2
WP_200561351.1	2
WP_071846598.1	2
WP_208724631.1	2
CZQ24278.1	2
WP_177343046.1	2
WP_077264733.1	2
WP_061350267.1	2
WP_149451547.1	2
WP_023307298.1	2
WP_163920861.1	2
WP_213222145.1	2
WP_117120953.1	2
WP_214220209.1	2
WP_064374844.1	2
BAI43724.1	2
WP_227953571.1	2
WP_099001754.1	2
WP_212714213.1	2
PXB55250.1	2
ORM92212.1	2
WP_201356719.1	2
WP_064188116.1	2
HAV2402098.1	2
WP_114272083.1	2
WP_171877873.1	2
WP_131010630.1	2
NJR03125.1	2
WP_103814538.1	2
WP_074187531.1	2
WP_194394485.1	2
CAI34369.1	3
WP_080612042.1	3
WP_000915514.1	3
WP_221160437.1	3
WP_000724385.1	3
WP_125373053.1	3
WP_061852905.1	3
WP_049484907.1	3
WP_060976477.1	3
WP_084849937.1	3
WP_142559398.1	3
WP_214262767.1	3
WP_045613605.1	3
WP_223340012.1	3
WP_225750041.1	3
WP_007555917.1	3
WP_195214229.1	3
MBS4897966.1	3
WP_023027368.1	3
WP_117744806.1	3
WP_118096132.1	3
WP_201087984.1	3
WP_118227752.1	3
WP_201037431.1	3
EFQ55901.1	3
MBS5220555.1	3
RHE63007.1	3
MBS5357612.1	3
WP_049476456.1	3
WP_023946619.1	3
