WP_021506308.1	1
WP_073511821.1	1
WP_180264690.1	1
MCE0103418.1	1
WP_100907999.1	1
WP_206339940.1	1
MBD7808321.1	1
WP_113990956.1	1
WP_192482110.1	1
WP_072420695.1	1
WP_159336482.1	1
MBC4371064.1	1
WP_047282573.1	2
HCS07025.1	2
WP_203305283.1	2
WP_148731010.1	3
HAX1946036.1	3
EFF5633373.1	3
HBB8654719.1	3
WP_163358642.1	3
WP_071922060.1	3
WP_047023864.1	3
WP_223283095.1	3
HAU3088379.1	3
ECF4924930.1	3
NBK97499.1	3
EGM9064583.1	3
MTH47360.1	3
EBU8757150.1	3
RRG02550.1	4
WP_010009853.1	4
WP_035457591.1	4
WP_146990628.1	4
WP_219481079.1	4
WP_029397751.1	5
BBM62630.1	5
WP_024242993.1	6
WP_089536959.1	6
EFE9705453.1	6
WP_194189025.1	6
WP_200111793.1	6
WP_213238837.1	6
BCO13070.1	6
WP_000023099.1	7
WP_006152879.1	7
WP_084947228.1	7
WP_131200368.1	7
WP_084953394.1	7
WP_049536766.1	7
WP_139658940.1	7
WP_000780144.1	7
ETJ08071.1	7
CAC82946.1	7
WP_125430622.1	7
WP_050255951.1	7
WP_138022376.1	7
WP_068811526.1	7
WP_050147838.1	7
WP_125445940.1	7
WP_050230461.1	7
WP_040474561.1	8
WP_114477655.1	8
WP_057665170.1	8
WP_084227654.1	8
HCT41976.1	8
ADC84238.1	9
EEW0749544.1	9
WP_097419337.1	9
WP_181818324.1	9
EEV9057955.1	9
ANK02212.1	9
EAB5456586.1	9
OOI26292.1	9
WP_059307571.1	9
WP_156654859.1	9
HAT2218579.1	9
MBS6818805.1	10
WP_118359558.1	10
WP_021540612.1	11
HAS8352223.1	11
TRY04558.1	11
HAV5950902.1	12
WP_071211484.1	12
WP_200461111.1	12
WP_049081426.1	12
WP_155738228.1	13
WP_102084158.1	13
WP_156351981.1	13
WP_066178553.1	13
WP_103438199.1	13
WP_010224121.1	13
WP_048399097.1	13
WP_059764114.1	13
WP_173407189.1	13
WP_053153311.1	13
WP_032863126.1	13
TXH59666.1	13
WP_188011381.1	13
WP_176071019.1	13
WP_187726714.1	13
HAS6066705.1	13
