WP_068382756.1	1
WP_200348452.1	1
NEZ65795.1	1
MBN8563402.1	1
TIN26418.1	1
WP_130518829.1	1
MBX9466068.1	1
WP_132955054.1	1
MBX3540817.1	1
WP_206757395.1	1
MBA4316349.1	1
WP_018181620.1	1
RLA19216.1	1
WP_151615573.1	1
GBD48053.1	1
WP_213331949.1	1
WP_224407339.1	1
NJN08025.1	1
KAG8027285.1	1
WP_132527165.1	1
WP_105544586.1	1
WP_151651594.1	1
EEQ93314.1	1
WP_114215138.1	1
MBX9451840.1	1
WP_006171568.1	1
WP_204948417.1	1
WP_079210717.1	1
WP_138891294.1	1
WP_062475703.1	1
WP_151094062.1	1
WP_094507618.1	1
OHB76964.1	1
WP_215781613.1	1
WP_100557788.1	1
MBA8878915.1	1
WP_138086998.1	1
MBN9046608.1	1
PYL15239.1	1
TFE98764.1	1
WP_025199216.1	1
WP_183429037.1	1
NMN46846.1	1
WP_092989982.1	1
WP_210277194.1	1
WP_226923010.1	1
WP_131004635.1	1
OWV84516.1	1
MCB1207428.1	1
QQO54978.1	1
WP_113490821.1	1
WP_078339210.1	1
WP_095448068.1	1
WP_164901657.1	1
MBJ6132969.1	1
MBE0532396.1	1
WP_210051874.1	1
WP_114428229.1	1
WP_186458409.1	1
PYK87419.1	1
WP_183653372.1	1
MBN2783916.1	1
HGJ97243.1	1
WP_224512117.1	1
WP_171380230.1	1
TMP91904.1	1
WP_064322787.1	1
WP_194531791.1	1
KJF72823.1	1
MBY7967262.1	1
MBX3435504.1	1
WP_020184870.1	1
WP_037145573.1	1
WP_164876660.1	1
WP_146147889.1	1
WP_217003825.1	1
WP_056328017.1	1
WP_174043009.1	1
WP_209915207.1	1
MBE2286875.1	1
WP_162992012.1	1
WP_174011812.1	1
NTZ61467.1	1
PZV27790.1	1
WP_174375217.1	1
MBB3237658.1	1
WP_003517603.1	1
MBW4545034.1	1
NEP01924.1	1
KAA3502402.1	1
WP_174012339.1	1
ANV90514.1	1
WP_136080429.1	1
WP_162696430.1	1
NEO32999.1	1
PYL39170.1	1
MBV9749925.1	1
HAO78238.1	1
WP_150087102.1	1
MBF2066450.1	1
PYI93058.1	1
BAZ39813.1	1
