HAE24220.1	1
MBR1517893.1	1
MBQ6162260.1	1
MBQ6188122.1	1
MBR1400320.1	1
MBF1525475.1	1
WP_077195988.1	1
WP_023983579.1	1
WP_021668515.1	1
MBQ1773167.1	1
WP_004369947.1	1
MBO4786336.1	1
MCD8291092.1	1
MCD8290117.1	1
MCD8290757.1	1
WP_009227356.1	1
MBP5509195.1	1
MBR6980809.1	1
MBQ6228837.1	1
MBO4659508.1	1
MBR3087513.1	1
MBR5084511.1	1
MBR6262224.1	1
WP_020090220.1	2
WP_076631235.1	2
MCC2844792.1	2
MBL3536289.1	2
WP_039105280.1	2
WP_072535011.1	2
WP_170938915.1	3
MBG9455250.1	3
WP_021515185.1	4
WP_147706834.1	4
WP_150331403.1	4
WP_077125777.1	4
EGO5215219.1	4
EHR8836435.1	4
HBI2655211.1	4
WP_136127343.1	4
WP_032263501.1	4
EFN8763919.1	4
WP_112036885.1	4
WP_097404354.1	4
WP_000055113.1	4
EFX6526273.1	4
EFD1057340.1	4
EEW1291468.1	4
EFQ0059195.1	4
EFJ3256238.1	4
WP_001705569.1	4
WP_105285830.1	4
WP_064530535.1	4
QED65304.1	4
WP_135520254.1	4
WP_181478848.1	4
WP_191776142.1	4
WP_125317745.1	4
AFG42740.1	4
ADN73162.1	4
WP_211935026.1	4
WP_049009036.1	4
EAR9310774.1	4
WP_038634539.1	4
WP_171922687.1	4
EAN8507989.1	4
WP_023185205.1	4
WP_012907930.1	4
MBJ3593798.1	4
WP_042326093.1	4
MBA3112788.1	4
WP_194212828.1	4
ECJ2264653.1	4
WP_103780518.1	4
WP_079935198.1	4
WP_047407613.1	4
WP_152400933.1	4
WP_096758937.1	4
EEC0833043.1	4
EGT3575702.1	4
EAA7244786.1	4
WP_061075776.1	4
MBJ3560635.1	4
WP_044327611.1	4
HAU5792951.1	4
WP_198447881.1	4
KDS03574.1	4
WP_187254149.1	4
WP_040230069.1	4
WP_213135352.1	4
WP_200013142.1	4
EBK5657007.1	4
EBA9359467.1	4
WP_000055600.1	4
EHC43611.1	4
CNU17804.1	4
WP_046878130.1	4
WP_120066165.1	4
WP_064561603.1	4
WP_181621412.1	4
MBM6608576.1	4
KGB07671.1	4
WP_047054416.1	4
WP_142487525.1	4
WP_045783648.1	4
VEB51949.1	4
WP_103825323.1	4
WP_077227593.1	4
WP_090465544.1	4
WP_039289216.1	4
WP_166995859.1	4
WP_038476914.1	4
WP_172568628.1	4
WP_133523143.1	4
WP_106995941.1	4
WP_039299259.1	4
WP_159466150.1	4
WP_034492214.1	4
WP_222889099.1	4
WP_202307627.1	4
ESF02176.1	4
WP_017459722.1	4
WP_054180995.1	4
WP_049839519.1	4
WP_061706571.1	4
WP_159776736.1	4
EFY46781.1	4
WP_139537364.1	4
WP_123758120.1	4
WP_044521753.1	4
WP_123350492.1	4
WP_085006393.1	4
WP_097164554.1	4
WP_141416519.1	4
AUU88634.1	4
WP_020456006.1	4
SFF24138.1	4
WP_119936330.1	4
WP_139883141.1	4
WP_160704091.1	4
WP_108476918.1	4
WP_006816621.1	4
WP_131412648.1	4
WP_152082681.1	4
WP_049858392.1	4
WP_126358031.1	4
WP_112012634.1	4
WP_166718554.1	4
WP_004869567.1	4
WP_024559846.1	4
WP_064327914.1	4
WP_189624488.1	4
WP_089598259.1	4
WP_097401967.1	4
WP_079517127.1	4
WP_124970857.1	4
WP_013368182.1	4
WP_059446096.1	4
AGB80229.1	4
WP_137273457.1	4
WP_042714906.1	4
WP_167614800.1	4
WP_165466376.1	4
MBU5621077.1	4
WP_028018201.1	4
WP_139563818.1	4
WP_032644806.1	4
WP_059311525.1	4
WP_187800561.1	4
WP_126787367.1	4
WP_161669838.1	4
WP_126349117.1	4
WP_047624331.1	4
WP_061808159.1	4
WP_182235553.1	4
WP_209637822.1	4
WP_207120031.1	4
WP_095283898.1	4
WP_223580737.1	4
WP_175572846.1	4
WP_148421642.1	4
WP_039055064.1	4
WP_110276880.1	4
AMX07670.1	4
WP_038875378.1	4
WP_159872539.1	4
HBM2881550.1	4
WP_050556253.1	4
WP_061283903.1	4
WP_004127421.1	4
WP_154747370.1	4
WP_182268683.1	4
WP_103101691.1	4
WP_221925076.1	4
WP_019452553.1	4
WP_187321905.1	4
WP_193145466.1	4
WP_174137442.1	4
WP_064568881.1	4
WP_085115773.1	4
WP_194303579.1	4
WP_049600781.1	4
WP_024551628.1	4
WP_104949890.1	4
WP_044554402.1	4
WP_073533195.1	4
WP_130017536.1	4
WP_153858693.1	4
WP_095105155.1	4
WP_046374747.1	4
WP_224247201.1	4
WP_193843196.1	4
WP_106929836.1	4
WP_064546419.1	4
MRS92234.1	4
WP_031523759.1	4
WP_089186663.1	4
WP_062777376.1	4
WP_090136049.1	4
WP_164954738.1	4
WP_049209218.1	4
WP_199636446.1	4
MBS1204781.1	4
WP_007704340.1	4
MCA1924351.1	4
WP_135314667.1	4
WP_024484177.1	4
WP_129936267.1	4
AMO51170.1	4
WP_135344757.1	4
WP_084999280.1	4
VXC45129.1	4
WP_149464872.1	4
WP_088262969.1	4
NWA45370.1	4
WP_090126612.1	4
WP_154148074.1	4
WP_088278162.1	4
WP_105398537.1	4
WP_025119012.1	4
WP_214087076.1	4
WP_112877300.1	4
WP_037400977.1	4
WP_188475122.1	4
WP_194565075.1	4
WP_132347385.1	4
WP_183172333.1	4
WP_166733845.1	4
WP_013099270.1	4
WP_042526468.1	4
WP_080330366.1	4
WP_148052002.1	4
WP_177317928.1	4
WP_118984699.1	4
WP_113024808.1	4
WP_050152154.1	4
WP_131635700.1	4
WP_214053949.1	4
WP_109054845.1	4
VTN07949.1	4
WP_145511597.1	4
WP_136166744.1	4
WP_057533317.1	4
WP_049635107.1	4
WP_047254900.1	4
WP_203463978.1	4
WP_032911355.1	4
WP_130640548.1	4
WP_032908779.1	4
WP_225086116.1	4
WP_025382139.1	4
WP_005969152.1	4
WP_137764670.1	4
WP_193401971.1	4
WP_015731404.1	4
WP_219657630.1	4
WP_049688752.1	4
WP_172291396.1	4
WP_226307961.1	4
WP_113626913.1	4
WP_019213149.1	4
WP_011095672.1	4
WP_039363226.1	4
WP_180779372.1	4
WP_145510135.1	4
WP_224718030.1	4
WP_065388983.1	4
WP_048254826.1	4
WP_205552043.1	4
WP_205539680.1	4
WP_145493474.1	4
WP_226312891.1	4
WP_205565090.1	4
WP_095442010.1	4
WP_129708833.1	4
CCJ95040.1	4
WP_045909235.1	4
WP_180787077.1	4
WP_083161886.1	4
WP_101817249.1	4
WP_032815346.1	4
WP_101826649.1	4
WP_039305243.1	4
WP_050143424.1	4
WP_120509241.1	4
WP_212589591.1	4
WP_120134459.1	4
WP_050288714.1	4
QHQ19821.1	4
WP_122096511.1	4
WP_200223338.1	4
WP_212585890.1	4
WP_113866050.1	4
WP_112290312.1	4
WP_131488640.1	4
WP_132456480.1	4
WP_101079458.1	4
WP_172908505.1	4
WP_092508507.1	4
WP_015960954.1	4
WP_187653196.1	4
WP_008914057.1	4
WP_092516713.1	4
WP_095835336.1	4
WP_013577527.1	4
WP_048275891.1	4
MBD2811743.1	4
WP_036839290.1	4
ESC21552.1	4
WP_074022745.1	4
WP_228859110.1	4
WP_154624228.1	4
WP_015344130.1	4
SUG68855.1	4
WP_140182123.1	4
WP_129955214.1	4
WP_099109313.1	4
WP_099124150.1	4
WP_218523031.1	4
WP_017800649.1	4
WP_189759395.1	4
WP_197950250.1	4
MBP6083001.1	4
WP_219244963.1	4
CEE90143.1	4
WP_198620249.1	4
WP_210836693.1	4
WP_047766317.1	4
WP_006658200.1	4
EYI65667.1	4
WP_115065029.1	4
MBQ0692395.1	4
WP_099119944.1	4
WP_064718558.1	4
WP_198886964.1	4
WP_100159754.1	4
WP_154599723.1	4
WP_112837585.1	4
WP_196576489.1	4
WP_068439750.1	4
WP_161706225.1	4
WP_099076341.1	4
WP_115825347.1	4
WP_069317285.1	4
WP_038248500.1	4
WP_038207798.1	4
WP_038214029.1	4
WP_193016947.1	4
WP_193851617.1	4
MBG6029054.1	4
WP_036939573.1	4
CCK04797.1	4
WP_198624514.1	4
WP_130590107.1	4
WP_123337806.1	4
MBD2800632.1	4
MBD2814366.1	4
WP_185166483.1	4
HCU17037.1	4
WP_084912505.1	4
