0002_199	1
0250_3	1
0006_158	1
0005_164	1
0013_96	1
0024_49	1
0008_131	1
0002_194	1
0003_187	1
0018_62	1
0024_48	1
0004_166	1
0055_22	1
0002_202	1
0129_7	1
0005_165	1
0019_59	1
0007_143	1
0014_90	1
0009_122	1
0033_41	1
0047_25	1
0010_113	1
0031_43	1
0221_4	1
0010_112	1
0043_28	1
0015_84	1
0010_107	1
0004_171	1
0002_196	1
0009_119	1
0010_118	1
0011_104	1
0010_111	2
0009_125	2
0132_6	2
0002_195	2
0068_18	2
0469_1	3
0006_154	3
0004_176	3
0008_137	3
0014_88	4
0015_85	4
0045_27	4
0007_139	4
0004_177	5
0252_2	5
0028_44	5
0104_12	6
0027_45	6
0126_9	6
0013_99	7
0016_80	7
0038_33	7
0008_130	8
0011_106	8
0016_74	8
0021_52	9
0123_10	9
0009_124	10
0092_13	10
0080_14	11
0016_79	11
0070_17	12
0017_65	12
0063_20	13
0034_38	13
0002_200	14
0063_19	14
0058_21	15
0021_54	15
0024_47	16
0051_23	16
0018_63	17
0046_26	17
0041_30	18
0037_35	18
0041_29	19
0010_117	19
0003_188	20
0033_40	20
0017_68	21
0021_53	21
0018_64	22
0010_110	22
0017_71	23
0002_203	23
0002_197	24
0016_81	24
0012_102	25
0004_174	25
0003_185	26
0011_105	26
0009_123	27
0007_145	27
0006_153	28
0003_179	28
0003_181	29
0006_151	29
0002_204	30
0003_184	30
0141_5	31
0128_8	32
0118_11	33
0079_15	34
0075_16	35
0047_24	36
0040_32	37
0040_31	38
0038_34	39
0037_36	40
0036_37	41
0034_39	42
0032_42	43
0027_46	44
0023_50	45
0022_51	46
0020_58	47
0020_57	48
0020_56	49
0020_55	50
0019_61	51
0019_60	52
0017_72	53
0017_70	54
0017_69	55
0017_67	56
0017_66	57
0016_83	58
0016_82	59
0016_78	60
0016_77	61
0016_76	62
0016_75	63
0016_73	64
0015_87	65
0015_86	66
0014_93	67
0014_92	68
0014_91	69
0014_89	70
0013_98	71
0013_97	72
0013_95	73
0013_94	74
0012_103	75
0012_101	76
0012_100	77
0010_116	78
0010_115	79
0010_114	80
0010_109	81
0010_108	82
0009_121	83
0009_120	84
0008_136	85
0008_135	86
0008_134	87
0008_133	88
0008_132	89
0008_129	90
0008_128	91
0008_127	92
0008_126	93
0007_148	94
0007_147	95
0007_146	96
0007_144	97
0007_142	98
0007_141	99
0007_140	100
0007_138	101
0006_160	102
0006_159	103
0006_157	104
0006_156	105
0006_155	106
0006_152	107
0006_150	108
0006_149	109
0005_163	110
0005_162	111
0005_161	112
0004_175	113
0004_173	114
0004_172	115
0004_170	116
0004_169	117
0004_168	118
0004_167	119
0003_192	120
0003_191	121
0003_190	122
0003_189	123
0003_186	124
0003_183	125
0003_182	126
0003_180	127
0003_178	128
0002_201	129
0002_198	130
0002_193	131
