WP_021515185.1	1
WP_147706834.1	1
WP_150331403.1	1
WP_077125777.1	1
EGO5215219.1	1
EHR8836435.1	1
HBI2655211.1	1
WP_136127343.1	1
WP_032263501.1	1
EFN8763919.1	1
WP_112036885.1	1
WP_097404354.1	1
WP_000055113.1	1
EFX6526273.1	1
EFD1057340.1	1
EEW1291468.1	1
EFQ0059195.1	1
EFJ3256238.1	1
WP_001705569.1	1
WP_105285830.1	1
WP_064530535.1	1
QED65304.1	1
WP_135520254.1	1
WP_181478848.1	1
WP_191776142.1	1
WP_125317745.1	1
AFG42740.1	1
ADN73162.1	1
WP_211935026.1	1
WP_049009036.1	1
EAR9310774.1	1
WP_038634539.1	1
WP_171922687.1	1
EAN8507989.1	1
WP_023185205.1	1
WP_012907930.1	1
MBJ3593798.1	1
WP_042326093.1	1
MBA3112788.1	1
WP_194212828.1	1
ECJ2264653.1	1
WP_103780518.1	1
WP_079935198.1	1
WP_047407613.1	1
WP_152400933.1	1
WP_096758937.1	1
EEC0833043.1	1
EGT3575702.1	1
EAA7244786.1	1
WP_061075776.1	1
MBJ3560635.1	1
WP_044327611.1	1
HAU5792951.1	1
WP_198447881.1	1
KDS03574.1	1
WP_187254149.1	1
WP_040230069.1	1
WP_213135352.1	1
WP_200013142.1	1
EBK5657007.1	1
EBA9359467.1	1
WP_000055600.1	1
EHC43611.1	1
CNU17804.1	1
WP_046878130.1	1
WP_120066165.1	1
WP_064561603.1	1
WP_181621412.1	1
MBM6608576.1	1
KGB07671.1	1
WP_047054416.1	1
WP_142487525.1	1
WP_045783648.1	1
VEB51949.1	1
WP_103825323.1	1
WP_077227593.1	1
WP_090465544.1	1
WP_039289216.1	1
WP_166995859.1	1
WP_038476914.1	1
WP_172568628.1	1
WP_133523143.1	1
WP_106995941.1	1
WP_039299259.1	1
WP_159466150.1	1
WP_034492214.1	1
WP_222889099.1	1
WP_202307627.1	1
ESF02176.1	1
WP_017459722.1	1
WP_054180995.1	1
WP_049839519.1	1
WP_061706571.1	1
WP_159776736.1	1
EFY46781.1	1
WP_139537364.1	1
WP_123758120.1	1
WP_044521753.1	1
WP_123350492.1	1
WP_085006393.1	1
WP_097164554.1	1
WP_141416519.1	1
AUU88634.1	1
WP_020456006.1	1
SFF24138.1	1
WP_119936330.1	1
WP_139883141.1	1
WP_160704091.1	1
WP_108476918.1	1
WP_006816621.1	1
WP_131412648.1	1
WP_152082681.1	1
WP_049858392.1	1
WP_126358031.1	1
