CAI33105.1	1
CAI33048.1	1
CAI34733.1	1
CAI33084.1	1
CAI34436.1	1
WP_050311826.1	1
CIV98579.1	1
WP_050119686.1	1
WP_125839089.1	1
WP_061415461.1	1
EJG84104.1	1
WP_080981092.1	1
WP_195227595.1	1
WP_102210927.1	1
WP_215770075.1	1
NQJ72111.1	1
WP_179941313.1	1
WP_027131060.1	1
WP_223329919.1	1
WP_084928823.1	1
WP_203180356.1	1
WP_225204125.1	1
WP_049523283.1	1
WP_216842914.1	1
ACD75796.1	2
EEW2106558.1	2
ACK44394.1	2
WP_102328495.1	2
EKT63117.1	2
WP_095530516.1	2
EGR2552338.1	2
KOE00630.1	2
WP_155738228.1	2
WP_102084158.1	2
WP_156351981.1	2
WP_066178553.1	2
WP_103438199.1	2
WP_010224121.1	2
WP_048399097.1	2
WP_059764114.1	2
WP_173407189.1	2
WP_115064998.1	2
AXY99492.1	2
WP_053153311.1	2
WP_096184779.1	2
WP_032863126.1	2
TXH59666.1	2
MBP6467762.1	2
WP_096997721.1	2
WP_188011381.1	2
WP_085542503.1	2
WP_176071019.1	2
WP_187726714.1	2
HAS6066705.1	2
MQJ99391.1	2
WP_049014471.1	2
WP_219695792.1	2
NUD00635.1	2
ADI43271.1	3
WP_123822875.1	3
WP_200561351.1	3
WP_071846598.1	3
WP_208724631.1	3
CZQ24278.1	3
WP_177343046.1	3
WP_077264733.1	3
WP_061350267.1	3
WP_149451547.1	3
WP_023307298.1	3
WP_163920861.1	3
WP_213222145.1	3
WP_117120953.1	3
WP_214220209.1	3
WP_064374844.1	3
BAI43724.1	3
WP_227953571.1	3
WP_099001754.1	3
WP_212714213.1	3
PXB55250.1	3
ORM92212.1	3
WP_201356719.1	3
WP_064188116.1	3
HAV2402098.1	3
WP_114272083.1	3
WP_171877873.1	3
WP_131010630.1	3
NJR03125.1	3
WP_103814538.1	3
BAQ01456.1	4
EFH7882969.1	4
WP_046888363.1	4
WP_224955243.1	4
WP_223952967.1	4
WP_161506958.1	4
CAI33610.1	5
CAI33537.1	5
CAI33561.1	5
CAI33585.1	5
WP_050260163.1	5
VQM63531.1	5
QCO91949.1	5
WP_054446405.1	5
VOG14504.1	5
WP_075231287.1	5
WP_033680701.1	5
WP_019958306.1	6
WP_214095596.1	6
WP_159363741.1	6
WP_130075387.1	6
WP_079393286.1	6
WP_125272136.1	6
QBM04763.1	6
EII3265690.1	6
WP_023273596.1	6
WP_143742216.1	7
WP_141100855.1	7
WP_036942525.1	8
WP_000262677.1	8
WP_201956850.1	8
WP_196719869.1	8
WP_201997415.1	8
WP_171373101.1	8
NHB92021.1	8
WP_210852756.1	8
WP_198305536.1	8
WP_162814004.1	8
ACF61556.1	9
ACF69242.1	9
WP_000055605.1	9
ACF89798.1	9
ACH73921.1	9
ACH50550.1	9
CAS11643.1	9
CAR10598.2	9
BAI33073.1	9
ADT77417.1	9
WP_021515185.1	9
WP_147706834.1	9
WP_150331403.1	9
WP_077125777.1	9
EGO5215219.1	9
EHR8836435.1	9
HBI2655211.1	9
WP_136127343.1	9
WP_032263501.1	9
EFN8763919.1	9
WP_112036885.1	9
WP_097404354.1	9
WP_000055113.1	9
EFX6526273.1	9
EFD1057340.1	9
EEW1291468.1	9
EFQ0059195.1	9
EFJ3256238.1	9
WP_001705569.1	9
WP_105285830.1	9
WP_064530535.1	9
QED65304.1	9
WP_135520254.1	9
WP_181478848.1	9
WP_191776142.1	9
WP_125317745.1	9
AFG42740.1	9
WP_211935026.1	9
WP_049009036.1	9
EAR9310774.1	9
WP_038634539.1	9
WP_171922687.1	9
EAN8507989.1	9
WP_023185205.1	9
WP_012907930.1	9
MBJ3593798.1	9
WP_042326093.1	9
MBA3112788.1	9
WP_194212828.1	9
ECJ2264653.1	9
WP_103780518.1	9
WP_079935198.1	9
WP_047407613.1	9
WP_152400933.1	9
WP_096758937.1	9
EEC0833043.1	9
EGT3575702.1	9
EAA7244786.1	9
WP_061075776.1	9
MBJ3560635.1	9
WP_044327611.1	9
HAU5792951.1	9
WP_198447881.1	9
KDS03574.1	9
WP_187254149.1	9
WP_040230069.1	9
WP_213135352.1	9
WP_200013142.1	9
EBK5657007.1	9
EBA9359467.1	9
WP_000055600.1	9
EHC43611.1	9
CNU17804.1	9
WP_046878130.1	9
WP_120066165.1	9
WP_064561603.1	9
WP_181621412.1	9
MBM6608576.1	9
KGB07671.1	9
WP_047054416.1	9
WP_142487525.1	9
WP_045783648.1	9
WP_103825323.1	9
WP_077227593.1	9
WP_090465544.1	9
WP_039289216.1	9
WP_166995859.1	9
WP_038476914.1	9
WP_172568628.1	9
WP_133523143.1	9
WP_106995941.1	9
WP_039299259.1	9
WP_159466150.1	9
WP_034492214.1	9
WP_222889099.1	9
WP_202307627.1	9
WP_017459722.1	9
WP_054180995.1	9
WP_049839519.1	9
WP_061706571.1	9
WP_159776736.1	9
WP_139537364.1	9
WP_123758120.1	9
WP_044521753.1	9
WP_123350492.1	9
WP_085006393.1	9
WP_097164554.1	9
WP_141416519.1	9
AUU88634.1	9
WP_020456006.1	9
SFF24138.1	9
WP_119936330.1	9
WP_139883141.1	9
WP_160704091.1	9
WP_108476918.1	9
WP_006816621.1	9
WP_131412648.1	9
WP_152082681.1	9
WP_049858392.1	9
WP_126358031.1	9
WP_112012634.1	9
WP_166718554.1	9
WP_004869567.1	9
WP_024559846.1	9
WP_064327914.1	9
WP_189624488.1	9
WP_089598259.1	9
WP_097401967.1	9
WP_079517127.1	9
WP_124970857.1	9
WP_013368182.1	9
WP_059446096.1	9
AGB80229.1	9
WP_137273457.1	9
WP_042714906.1	9
WP_167614800.1	9
WP_165466376.1	9
MBU5621077.1	9
WP_028018201.1	9
WP_139563818.1	9
WP_032644806.1	9
WP_059311525.1	9
WP_187800561.1	9
WP_126787367.1	9
WP_161669838.1	9
WP_126349117.1	9
WP_047624331.1	9
WP_061808159.1	9
WP_182235553.1	9
WP_209637822.1	9
WP_207120031.1	9
WP_095283898.1	9
WP_223580737.1	9
WP_175572846.1	9
WP_148421642.1	9
WP_039055064.1	9
WP_110276880.1	9
AMX07670.1	9
WP_038875378.1	9
WP_159872539.1	9
HBM2881550.1	9
WP_050556253.1	9
WP_061283903.1	9
WP_004127421.1	9
WP_154747370.1	9
WP_182268683.1	9
WP_103101691.1	9
WP_221925076.1	9
WP_019452553.1	9
WP_187321905.1	9
WP_193145466.1	9
WP_174137442.1	9
WP_064568881.1	9
WP_085115773.1	9
WP_194303579.1	9
WP_049600781.1	9
WP_024551628.1	9
WP_104949890.1	9
WP_044554402.1	9
WP_073533195.1	9
WP_130017536.1	9
WP_153858693.1	9
WP_095105155.1	9
WP_046374747.1	9
WP_224247201.1	9
WP_193843196.1	9
WP_106929836.1	9
WP_064546419.1	9
MRS92234.1	9
WP_031523759.1	9
WP_089186663.1	9
WP_062777376.1	9
WP_090136049.1	9
WP_164954738.1	9
WP_049209218.1	9
WP_199636446.1	9
MBS1204781.1	9
WP_007704340.1	9
MCA1924351.1	9
WP_135314667.1	9
WP_024484177.1	9
WP_129936267.1	9
AMO51170.1	9
WP_135344757.1	9
WP_084999280.1	9
VXC45129.1	9
WP_149464872.1	9
WP_088262969.1	9
NWA45370.1	9
WP_090126612.1	9
WP_154148074.1	9
WP_088278162.1	9
WP_105398537.1	9
WP_025119012.1	9
WP_214087076.1	9
WP_112877300.1	9
WP_037400977.1	9
WP_188475122.1	9
WP_194565075.1	9
WP_132347385.1	9
WP_183172333.1	9
WP_166733845.1	9
WP_013099270.1	9
WP_042526468.1	9
WP_080330366.1	9
WP_148052002.1	9
WP_177317928.1	9
WP_118984699.1	9
WP_113024808.1	9
WP_050152154.1	9
WP_131635700.1	9
WP_214053949.1	9
WP_109054845.1	9
VTN07949.1	9
WP_145511597.1	9
WP_136166744.1	9
WP_057533317.1	9
WP_049635107.1	9
WP_047254900.1	9
WP_203463978.1	9
WP_032911355.1	9
WP_130640548.1	9
WP_032908779.1	9
WP_225086116.1	9
WP_025382139.1	9
WP_005969152.1	9
WP_137764670.1	9
WP_193401971.1	9
WP_015731404.1	9
WP_219657630.1	9
WP_049688752.1	9
WP_172291396.1	9
WP_226307961.1	9
WP_113626913.1	9
WP_019213149.1	9
WP_011095672.1	9
WP_039363226.1	9
WP_180779372.1	9
WP_145510135.1	9
WP_224718030.1	9
WP_065388983.1	9
WP_048254826.1	9
WP_205552043.1	9
WP_205539680.1	9
WP_145493474.1	9
WP_226312891.1	9
WP_205565090.1	9
WP_095442010.1	9
WP_129708833.1	9
CCJ95040.1	9
WP_045909235.1	9
WP_180787077.1	9
WP_083161886.1	9
WP_101817249.1	9
WP_032815346.1	9
WP_101826649.1	9
WP_039305243.1	9
WP_050143424.1	9
WP_120509241.1	9
WP_212589591.1	9
WP_120134459.1	9
WP_050288714.1	9
QHQ19821.1	9
WP_122096511.1	9
WP_200223338.1	9
WP_212585890.1	9
WP_113866050.1	9
WP_112290312.1	9
WP_131488640.1	9
WP_132456480.1	9
WP_101079458.1	9
WP_172908505.1	9
WP_092508507.1	9
WP_015960954.1	9
WP_187653196.1	9
WP_008914057.1	9
WP_092516713.1	9
WP_095835336.1	9
WP_013577527.1	9
WP_048275891.1	9
MBD2811743.1	9
WP_036839290.1	9
WP_074022745.1	9
WP_228859110.1	9
WP_154624228.1	9
WP_015344130.1	9
WP_140182123.1	9
WP_129955214.1	9
WP_099109313.1	9
WP_099124150.1	9
WP_218523031.1	9
WP_017800649.1	9
WP_189759395.1	9
WP_197950250.1	9
MBP6083001.1	9
WP_219244963.1	9
CEE90143.1	9
WP_198620249.1	9
WP_210836693.1	9
WP_047766317.1	9
WP_006658200.1	9
WP_115065029.1	9
MBQ0692395.1	9
WP_099119944.1	9
WP_064718558.1	9
WP_198886964.1	9
WP_100159754.1	9
WP_154599723.1	9
WP_112837585.1	9
WP_196576489.1	9
WP_068439750.1	9
WP_161706225.1	9
WP_099076341.1	9
WP_115825347.1	9
WP_069317285.1	9
WP_038248500.1	9
WP_038207798.1	9
WP_038214029.1	9
WP_193016947.1	9
WP_193851617.1	9
MBG6029054.1	9
WP_036939573.1	9
CCK04797.1	9
WP_198624514.1	9
WP_130590107.1	9
WP_123337806.1	9
MBD2800632.1	9
MBD2814366.1	9
WP_185166483.1	9
HCU17037.1	9
WP_084912505.1	9
WP_047782379.1	9
WP_225701249.1	9
WP_200547535.1	9
WP_045049788.1	9
NDJ55457.1	9
WP_137714898.1	9
KQN51106.1	9
CDS56727.1	9
WP_067422821.1	9
WP_004154923.1	9
WP_168428296.1	9
WP_169405391.1	9
WP_159338533.1	9
WP_154754477.1	9
MBS6058875.1	9
NUU68743.1	9
WP_159567402.1	9
WP_143971973.1	9
VTT27779.1	9
WP_212409480.1	9
WP_115460107.1	9
WP_166708803.1	9
KLO03543.1	9
WP_141177656.1	9
WP_127378491.1	9
WP_021183785.1	9
WP_021013515.1	9
WP_222158881.1	9
MBG6242700.1	9
WP_200574231.1	9
WP_038643804.1	9
WP_176973375.1	9
WP_039329212.1	9
WP_064738167.1	9
WP_158784325.1	9
WP_036115444.1	9
WP_101763765.1	9
WP_064596876.1	9
WP_094101268.1	9
WP_026822651.1	9
WP_032114333.1	9
WP_154775903.1	9
MBK4715001.1	9
WP_129109369.1	9
HBH69547.1	9
WP_061553066.1	9
WP_206404784.1	9
MBV4369192.1	9
AXF77857.1	9
WP_130987539.1	9
WP_130995158.1	9
WP_072550400.1	9
WP_180817206.1	9
WP_150437115.1	9
WP_195314428.1	9
WP_198089401.1	9
WP_026739290.1	9
WP_085652168.1	9
WP_026743718.1	9
WP_058758106.1	9
WP_047709225.1	9
WP_033793101.1	9
WP_208713572.1	9
MCE0491664.1	9
RTY54835.1	9
WP_130833146.1	9
WP_012846991.1	9
WP_034948584.1	9
WP_187513416.1	9
WP_094107823.1	9
WP_078004072.1	9
WP_132923818.1	9
HCW97598.1	9
WP_154929008.1	9
WP_031375049.1	9
WP_193406279.1	9
WP_039381732.1	9
WP_135910461.1	9
WP_010257343.1	9
WP_092878711.1	9
WP_205438975.1	9
WP_179899010.1	9
BAN96833.1	9
WP_017345728.1	9
WP_066597501.1	9
WP_028725431.1	9
MXP49844.1	9
WP_063877892.1	9
ADD75324.1	9
WP_205957091.1	9
WP_038015439.1	9
WP_050569511.1	9
WP_029991723.1	9
WP_226510002.1	9
QYM98131.1	9
WP_168641795.1	9
WP_168361241.1	9
WP_023640969.1	9
WP_226068092.1	9
WP_210193527.1	9
WP_226092826.1	9
WP_210175200.1	9
WP_127959510.1	9
WP_071432571.1	9
WP_016942869.1	9
WP_099823054.1	9
WP_077245381.1	9
WP_042861457.1	9
EFA48078.1	9
WP_216284162.1	9
WP_013319850.1	9
WP_012767949.1	9
WP_107760658.1	9
WP_027710643.1	9
WP_039692797.1	9
CRK85745.1	9
WP_226052056.1	9
WP_192989672.1	9
TNG91876.1	9
WP_125260974.1	9
TNH04542.1	9
WP_012763851.1	9
WP_185181426.1	9
WP_051434129.1	9
WP_223691675.1	9
WP_181893785.1	9
WP_015674280.1	9
WP_026313250.1	9
WP_197050927.1	9
WP_208790016.1	9
KAE9536243.1	9
WP_157403593.1	9
WP_153985700.1	9
WP_009874557.1	9
WP_039709312.1	9
WP_160442055.1	9
WP_021113794.1	9
WP_160413175.1	9
KDB47380.1	9
WP_005613094.1	9
KDD78543.1	9
MWQ07953.1	9
WP_021117394.1	9
WP_021114771.1	9
WP_015939601.1	9
KDB44663.1	9
WP_078237534.1	9
WP_229583610.1	9
WP_176443857.1	9
QIM63804.1	9
WP_160436964.1	9
WP_032844392.1	9
WP_064082387.1	9
WP_025218134.1	9
AAP96583.1	9
WP_188157335.1	9
WP_138317707.1	9
WP_178219271.1	9
WP_207906504.1	9
WP_176671795.1	9
WP_135056216.1	9
WP_042801688.1	9
WP_111749808.1	9
WP_015431779.1	9
OAQ13713.1	9
SFB70234.1	10
WP_103789702.1	10
WP_178952543.1	10
MAZ36466.1	10
GGI56287.1	10
WP_138656883.1	10
TDQ32780.1	10
RNC92270.1	10
WP_156125415.1	10
RRQ50019.1	10
WP_209401176.1	10
WP_038236818.1	10
HAS36656.1	10
WP_149273760.1	10
RIV72562.1	10
HFG83597.1	10
MBO4875837.1	10
MBQ1719314.1	10
MBR6068596.1	10
MBO4232481.1	10
AFN02899.1	11
BAQ01982.1	11
MCD8423126.1	11
WP_130275587.1	11
SHG15803.1	11
MBO7127389.1	11
MCB9256182.1	11
WP_147349917.1	11
GAC10541.1	11
WP_165877102.1	11
MBS5413081.1	11
WP_141616459.1	11
TXH71870.1	11
WP_217741753.1	11
OTT99886.1	11
WP_163863364.1	11
WP_108437870.1	11
WP_033014909.1	11
WP_063193342.1	11
MCD6566083.1	11
WP_100659360.1	11
WP_193442916.1	11
WP_033026343.1	11
NIG52086.1	11
MBO4699207.1	11
WP_096226138.1	11
MCA2962002.1	11
WP_055358240.1	11
WP_013524677.1	11
WP_047758301.1	11
WP_027409263.1	11
MCB9227363.1	11
WP_033022530.1	11
WP_153301260.1	11
WP_183184109.1	11
SIN78826.1	11
WP_106064755.1	11
WP_179991433.1	11
WP_225986167.1	11
WP_082460706.1	11
WP_193534552.1	11
WP_185772024.1	11
WP_205179236.1	11
WP_101549325.1	11
WP_166243293.1	11
VTQ92728.1	11
WP_193470477.1	11
WP_197264338.1	11
ABI34565.1	12
WP_000700061.1	12
WP_050864006.1	12
MCE1517981.1	12
WP_046359765.1	12
WP_166713320.1	12
WP_220710351.1	13
MBS6388219.1	13
BAQ01843.1	14
WP_148731010.1	14
HAX1946036.1	14
EFF5633373.1	14
HBB8654719.1	14
WP_163358642.1	14
WP_071922060.1	14
WP_047023864.1	14
WP_223283095.1	14
HAU3088379.1	14
ECF4924930.1	14
NBK97499.1	14
EGM9064583.1	14
MTH47360.1	14
PSW69995.1	14
EBU8757150.1	14
WP_140367630.1	14
AAZ85713.1	15
AAM27615.1	15
WP_151185054.1	15
MCB4205435.1	15
WP_102563394.1	15
WP_146132021.1	15
WP_021577644.1	15
MBD3843238.1	15
WP_143606027.1	15
WP_098386379.1	15
WP_023108549.1	15
WP_098180104.1	15
WP_157896939.1	15
WP_091538784.1	15
WP_154684216.1	15
WP_176478687.1	15
WP_069942140.1	15
WP_143308042.1	15
OII57818.1	15
WP_133309706.1	15
WP_209872022.1	15
WP_128667415.1	15
HHV75500.1	15
WP_161774127.1	15
WP_039615093.1	15
MBG5825211.1	15
WP_099616856.1	15
MBD3343557.1	15
WP_092265032.1	15
BAQ01675.1	16
WP_038420104.1	16
WP_159082270.1	16
WP_176140441.1	16
OXU41230.1	16
WP_021823835.1	16
WP_221716884.1	16
WP_112032556.1	16
WP_021555519.1	16
WP_086528087.1	16
WP_126815147.1	16
WP_103674172.1	16
WP_103677068.1	16
WP_121528001.1	16
AAV74543.1	17
WP_001468901.1	17
EFH8318071.1	17
WP_042093618.1	17
WP_102306153.1	17
WP_097743917.1	17
HAT2256308.1	17
EAN1750365.1	17
AGM38627.1	17
BAQ00653.1	18
HAT7486851.1	18
WP_000639866.1	18
WP_202761074.1	18
WP_000482333.1	19
BAG11898.1	19
AAV34523.1	19
EBQ4855951.1	19
WP_051124289.1	19
EAN8469837.1	19
WP_187258758.1	19
WP_209303710.1	19
WP_053897571.1	19
WP_001592235.1	19
WP_071698212.1	19
WP_121301468.1	19
AHB32563.2	20
WP_087737208.1	20
WP_032023143.1	20
WP_171339084.1	20
WP_104158433.1	20
WP_168541942.1	20
WP_180047145.1	20
AGM38753.1	20
WP_171548623.1	20
WP_145980621.1	20
WP_151790100.1	20
WP_136700095.1	20
BAN89283.1	20
AXQ23909.1	20
AAM27595.1	21
WP_133247576.1	21
WP_092144884.1	21
MBN0979056.1	21
WP_078834531.1	21
KPF68697.1	21
AKS05645.1	21
WP_141697266.1	21
MBT9493227.1	21
WP_123809532.1	21
WP_147266113.1	21
WP_138492611.1	21
PUB44374.1	21
MBN0058234.1	21
WP_042926927.1	21
WP_157831763.1	21
WP_221605901.1	21
WP_198754621.1	21
MCD5987016.1	21
WP_117001877.1	21
OYO31193.1	21
MBC3936346.1	21
WP_106757181.1	21
ADI43263.1	22
ADC84238.1	22
EEW0749544.1	22
WP_097419337.1	22
WP_181818324.1	22
EEV9057955.1	22
ANK02212.1	22
EAB5456586.1	22
OOI26292.1	22
WP_059307571.1	22
WP_156654859.1	22
HAT2218579.1	22
ACA24803.1	23
ACA24792.1	23
MCE1439271.1	23
WP_214623736.1	23
WP_129995412.1	23
MQK37483.1	23
WP_157921850.1	23
EGQ4820835.1	23
WP_072203073.1	23
EFI4006016.1	23
WP_157700013.1	23
WP_000905563.1	24
AAO68867.1	24
AAV77445.1	24
ACF69726.1	24
CAR59582.1	24
ACH74809.1	24
CAR37642.1	24
AAL20257.1	24
EAN4376372.1	24
EHC6920882.1	24
EBY0909637.1	24
EHC5321314.1	24
WP_070146539.1	24
EBV3278232.1	24
WP_150362214.1	24
WP_079797414.1	24
WP_100662758.1	24
EBU3372668.1	24
EAA4448982.1	24
WP_094790505.1	24
EDW6542575.1	24
WP_200085389.1	24
WP_200010230.1	24
MBJ9340695.1	24
EAW0643786.1	24
HCM56898.1	24
EGT0499252.1	24
MBS1204988.1	24
WP_180862528.1	24
WP_051623239.1	24
WP_139176340.1	24
PYX48738.1	24
WP_156368601.1	24
PYX76274.1	24
MBZ5685914.1	24
WP_147647580.1	24
WP_186694933.1	24
WP_036233883.1	24
WP_012680456.1	24
WP_103933438.1	24
WP_147083299.1	24
WP_141396571.1	24
MBX9813261.1	24
CAI34369.1	25
WP_080612042.1	25
WP_000915514.1	25
WP_221160437.1	25
WP_000724385.1	25
WP_125373053.1	25
WP_061852905.1	25
WP_049484907.1	25
WP_060976477.1	25
WP_084849937.1	25
WP_142559398.1	25
WP_214262767.1	25
WP_045613605.1	25
WP_223340012.1	25
WP_225750041.1	25
WP_007555917.1	25
WP_195214229.1	25
MBS4897966.1	25
WP_023027368.1	25
WP_117744806.1	25
WP_118096132.1	25
WP_201087984.1	25
WP_118227752.1	25
WP_201037431.1	25
EFQ55901.1	25
MBS5220555.1	25
RHE63007.1	25
MBS5357612.1	25
WP_049476456.1	25
WP_023946619.1	25
WP_078352566.1	25
WP_049551051.1	25
WP_003092555.1	25
WP_006146365.1	25
MBS5351213.1	25
WP_195969014.1	25
WP_084939330.1	25
WP_125457431.1	25
MBS5425265.1	25
WP_125356415.1	25
MBS5754277.1	25
WP_049496408.1	25
WP_049489803.1	25
WP_045504608.1	25
WP_008809945.1	25
WP_070535890.1	25
WP_195917966.1	25
WP_084917697.1	25
AAN64568.1	25
WP_180833768.1	25
