0009_122	1
0010_108	1
0221_4	1
0004_173	1
0015_84	1
0002_198	1
0007_138	1
0002_194	1
0018_62	1
0007_143	1
0033_41	1
0009_119	1
0002_202	1
0024_48	1
0004_171	1
0024_49	1
0011_104	1
0129_7	1
0013_96	1
0010_113	1
0003_187	1
0002_199	1
0010_112	1
0055_22	1
0043_28	1
0250_3	1
0004_166	1
0005_164	1
0002_196	1
0014_90	1
0019_59	1
0005_165	1
0031_43	1
0047_25	1
0008_131	1
0010_118	1
0006_158	1
0010_107	1
0068_18	2
0003_188	2
0033_40	2
0010_111	2
0008_134	2
0132_6	2
0004_174	2
0009_125	2
0012_102	2
0017_70	2
0040_31	2
0002_195	2
0008_127	3
0008_137	3
0003_184	3
0040_32	3
0004_176	3
0469_1	3
0006_154	3
0002_204	3
0126_9	4
0027_45	4
0104_12	4
0003_180	4
0017_68	5
0016_79	5
0021_53	5
0080_14	5
0045_27	6
0014_88	6
0007_139	6
0015_85	6
0016_74	7
0013_95	7
0011_106	7
0008_130	7
0004_177	8
0028_44	8
0252_2	8
0032_42	9
0017_65	9
0070_17	9
0051_23	10
0024_47	10
0017_67	10
0010_117	11
0041_29	11
0022_51	11
0016_80	12
0013_99	12
0038_33	12
0017_72	13
0019_60	13
0016_75	13
0123_10	14
0021_52	14
0009_124	15
0092_13	15
0063_20	16
0034_38	16
0002_200	17
0063_19	17
0021_54	18
0058_21	18
0046_26	19
0018_63	19
0037_35	20
0041_30	20
0018_64	21
0010_110	21
0017_71	22
0002_203	22
0002_197	23
0016_81	23
0011_105	24
0003_185	24
0007_145	25
0009_123	25
0006_153	26
0003_179	26
0003_181	27
0006_151	27
0141_5	28
0128_8	29
0118_11	30
0079_15	31
0075_16	32
0047_24	33
0038_34	34
0037_36	35
0036_37	36
0034_39	37
0027_46	38
0023_50	39
0020_58	40
0020_57	41
0020_56	42
0020_55	43
0019_61	44
0017_69	45
0017_66	46
0016_83	47
0016_82	48
0016_78	49
0016_77	50
0016_76	51
0016_73	52
0015_87	53
0015_86	54
0014_93	55
0014_92	56
0014_91	57
0014_89	58
0013_98	59
0013_97	60
0013_94	61
0012_103	62
0012_101	63
0012_100	64
0010_116	65
0010_115	66
0010_114	67
0010_109	68
0009_121	69
0009_120	70
0008_136	71
0008_135	72
0008_133	73
0008_132	74
0008_129	75
0008_128	76
0008_126	77
0007_148	78
0007_147	79
0007_146	80
0007_144	81
0007_142	82
0007_141	83
0007_140	84
0006_160	85
0006_159	86
0006_157	87
0006_156	88
0006_155	89
0006_152	90
0006_150	91
0006_149	92
0005_163	93
0005_162	94
0005_161	95
0004_175	96
0004_172	97
0004_170	98
0004_169	99
0004_168	100
0004_167	101
0003_192	102
0003_191	103
0003_190	104
0003_189	105
0003_186	106
0003_183	107
0003_182	108
0003_178	109
0002_201	110
0002_193	111
