APD13789.1	1
QJT41017.1	1
AGH80446.1	1
QHZ97957.1	1
QEC21047.1	1
UFN32788.1	1
ACX99021.1	1
AVF42266.1	1
QJE12542.1	1
QWF16635.1	1
BAM96323.1	1
AWB75353.1	1
ALH56778.1	1
AZP94981.1	1
BAW52950.1	1
QGE46893.1	1
QGM32864.1	1
QKG01552.1	1
BBM65875.1	1
QGW97605.1	1
QGB19923.1	1
AHN34456.1	1
QHC50206.1	1
CAD0314998.1	1
AFI46648.1	1
AVG93171.1	1
AYR20611.1	1
UKH33004.1	1
UMQ37683.1	1
BAO98044.1	1
QQE56617.1	1
BAW54478.1	1
UBR52083.1	1
AOW83803.1	1
UIO88344.1	1
AOZ01189.1	1
QEE97303.1	1
QGC63294.1	1
BAW63851.1	1
QPC05078.1	1
AHN35929.1	1
AMS73581.1	1
QGE08210.1	1
QEC09128.1	1
AIW91809.1	1
AHB77185.1	1
AJE09035.2	1
UAN02333.1	1
QGD29593.1	1
QGV32171.1	1
ALJ65301.1	1
ARB45412.1	1
QRD68854.1	1
AMG22099.1	1
QGE93970.1	1
ARP31983.1	1
AVH07869.1	1
UEQ06161.1	1
AMT26964.1	1
AXN09669.1	1
QJS93502.1	1
QGD29374.1	1
QGD26513.1	1
AQM65436.1	1
AMT41364.1	1
AUZ54046.1	1
QGD65645.1	1
AXW80066.1	1
UBB21104.1	1
BBF09765.1	1
QGB08190.1	1
UKA25512.1	1
AGL69673.1	1
QUJ67284.1	1
UQV47088.1	1
AQM21893.1	1
QKU71814.1	1
QIR10801.1	1
ALI18904.1	1
QOT78450.1	1
AFT85130.1	1
AMS83589.1	1
QEN92400.1	1
QGD64574.1	1
QIL70695.1	1
QKK01874.1	1
QGE97856.1	1
QXR35601.1	1
UDM08475.1	1
QGB07971.1	1
UQN52428.1	1
AET16351.1	1
QGE20001.1	1
QGE81609.1	1
QGB65903.1	1
AIT24907.1	1
ALX21005.1	1
QKH34699.1	1
QEC16220.1	1
AFX89633.1	1
QDY60928.1	1
AHN37366.1	1
QMT65700.1	1
QGE85087.1	1
AVL49002.1	1
CDQ51441.1	1
QGC44454.1	1
QGC88552.1	1
BAW59155.1	1
QEC35666.1	1
QCA32951.1	1
UCM45296.1	1
UDW83675.1	1
QBS62615.1	1
BCN36959.1	1
AWW60996.1	1
UAU35132.1	1
ALJ26624.1	1
AQL73337.1	1
AQM13882.1	1
QGE86148.1	1
QSY68210.1	1
UQP27839.1	1
QCS61994.1	1
QGD41079.1	1
QEB77228.1	1
QEF24017.1	1
QEB86860.1	1
QJE10349.1	1
ALH63464.1	1
QNG93450.1	1
ABF84475.1	1
AVG81473.1	1
QSR79218.1	1
QET44851.1	1
QEF41055.1	1
AGT73693.1	1
QGD06870.1	1
QGC02424.1	1
QEN10839.1	1
AOX62054.1	1
ADO02028.1	1
QBJ28391.1	1
QUM74919.1	1
AVQ08457.1	1
AGI61059.1	1
UKE69962.1	1
QSQ94262.1	1
AYY97892.1	1
QJP50410.1	1
AQL80249.1	1
AUB89097.1	1
AFV93009.1	1
AFJ81392.1	1
QHE44040.1	1
ANS93415.1	1
AZG15313.1	1
ANY17963.1	1
ABX14660.1	1
AMS54647.1	1
ANT11355.1	1
APF64269.1	1
UIT50840.1	1
QGC47716.1	1
QGD18178.1	1
SNV33167.1	1
QDJ45766.1	1
AUK43376.1	1
QGC43383.1	1
SNW13861.1	1
AVH53103.1	1
QJP55874.1	1
QEC21046.1	1
QGD95645.1	1
ANC45965.1	1
CAD7743062.1	1
QGD53081.1	1
ADZ49499.1	1
BBI47605.1	1
BAW60706.1	1
QWF40833.1	1
QGE48180.1	1
AZR32605.1	1
QBS64858.1	1
QGE78366.1	1
UKH39280.1	1
QGD13249.1	1
UKH28868.1	1
UNU37119.1	1
AFI06234.1	1
QMT63693.1	1
UIT42484.1	1
AWA79611.1	1
QGB89938.1	1
AXN32105.1	1
AZR28356.1	1
QFY41999.1	1
AUV79679.1	1
UMU22920.1	1
ULR88888.1	1
ARO68428.1	1
QLB20567.1	1
ASG08773.1	1
AQM08426.1	1
QIC09811.1	1
UQO94595.1	1
QGE23248.1	1
AJW45784.1	1
QEC11392.1	1
AVG97626.1	1
QSL32557.1	1
AUI85106.1	1
APX92755.1	1
AUV75189.1	1
QGF04432.1	1
AQP33850.1	1
UNU89992.1	1
AJZ37132.1	1
UQP34057.1	1
APW55978.1	1
UQO25418.1	1
APF66715.1	1
AUK33043.1	1
BCK22175.1	1
QFT49601.1	1
ANJ87210.1	1
AXM45604.1	1
QWC87881.1	1
BCX45563.1	1
QDR46878.1	1
ABQ20291.1	1
QXW18535.1	1
APF76447.1	1
VEH27519.1	1
APE32105.1	1
QGD59162.1	1
QSR70573.1	1
AUZ24205.1	1
UQO85440.1	1
APF77832.1	1
AVG43080.1	1
QGB28415.1	1
QWF58945.1	1
QGD92174.1	1
AWI76807.1	1
ALX25519.1	1
BAW62287.1	1
UHL63231.1	1
ASI29482.1	1
QBQ98100.1	1
AJF10814.1	1
QGD74103.1	1
UNB60648.1	1
UQO41871.1	1
UFS55247.1	1
APF81761.1	1
QGC44171.1	1
QJS82717.1	1
ALQ95202.1	1
ATD37336.1	1
QGD46594.1	1
AST32687.2	1
ANT07279.1	1
UNN86889.1	1
QDQ83362.1	1
QEC08399.1	1
ABQ13717.1	1
QGD58882.1	1
AIT28497.1	1
AVP82610.1	1
QEE97914.1	1
QGE21284.1	1
UQO17180.1	1
QPG36569.1	1
UKH24782.1	1
UFN12243.1	1
AAO28682.1	1
QNF14921.1	1
QGF08678.1	1
QBS64860.1	1
ASK90748.1	1
QJS79069.1	1
UOB05735.1	1
ABQ98851.1	1
AKJ32681.1	1
BCK18654.1	1
QPC53544.1	1
AQM71887.1	1
QGE40620.1	1
UDG76670.1	1
QOC21840.1	1
CBI66714.1	1
QGD49556.1	1
AUJ00391.1	1
QGF08899.1	1
QNH31350.1	1
UEL54482.1	1
ASR90936.1	1
CCB80298.1	1
QJP48265.1	1
AVS97632.1	1
APF70322.1	1
QEB79648.1	1
AOY28352.1	1
QGF01108.1	1
AYJ08280.1	1
QGE43865.1	1
VEG71610.1	1
ATD23409.1	1
CAG7597755.1	1
ASA57149.1	1
QET32014.1	1
QGC67627.1	1
QGZ54202.1	1
AMS69204.1	1
QDG71368.1	1
QKH45204.1	1
QSR53835.1	1
QIC60668.1	1
SNW00266.1	1
QJD99763.1	1
ARV25478.1	1
QQB36583.1	1
SYZ82550.1	1
AZW27637.1	1
QGB69168.1	1
AQM33102.1	1
QEF27151.1	1
ANB53508.1	1
UNJ99399.1	1
AMT16153.1	1
UKH35102.1	1
BAM97839.1	1
CAD0353720.1	1
BAW39160.1	1
CAJ99904.1	1
QGC27885.1	1
BBJ02805.1	1
ATB60238.1	1
QEC38085.1	1
UQO65868.1	1
QED06655.1	1
QCA39893.1	1
QGB16374.1	1
AUK27361.1	1
ART78836.1	1
URW82388.1	1
QGE29960.1	1
CBW14380.1	1
QNP85766.1	1
QDH59133.1	1
QGR61697.1	1
QGD22346.1	1
AJF09274.1	1
AER55593.1	1
UQI39435.1	1
AAK03946.1	1
QQQ15797.1	1
AMD00400.1	1
UAY77654.1	1
UJB19564.1	1
BCK15047.1	1
AMV00097.1	1
UOS98742.1	1
AUI93049.1	1
QIK18024.1	1
QGE44935.1	1
AET16352.1	1
UKA21540.1	1
QGE88109.1	1
UFN35030.1	1
QDJ41211.1	1
AUV49980.1	1
QJW40493.1	1
ADU81287.1	1
UIT48942.1	1
UKH16640.1	1
QGE13509.1	1
AMD50291.1	1
QLD33734.1	1
BAJ58482.1	1
QHQ91253.1	1
ATF74670.1	1
UMQ46217.1	1
AWB54012.1	1
ANO31851.1	1
QGC64083.1	1
AGI61060.1	1
UQN66080.1	1
QGC51882.1	1
AYO15887.1	1
QSR83409.1	1
QPK05386.1	1
SPM14613.1	1
QGB00941.1	1
BDB23454.1	1
QEB86861.1	1
QGB61758.1	1
ADN79554.1	1
AFV45438.1	1
QRQ95016.1	1
AMT05346.1	1
QEC18638.1	1
ASY83184.1	1
ATP11456.1	1
AET28084.1	1
CBJ42488.1	1
QET02584.1	1
AWK83161.1	1
QGC19552.1	1
QTD45165.1	1
ARP17091.1	1
AKO51591.1	1
QFY79263.1	1
QID15475.1	1
AGL71638.1	1
ALH52321.1	1
CAL94935.1	1
UOV08493.1	1
AMT09898.1	1
AIC12365.1	1
QJW43407.1	1
ADE13100.1	1
ADN63826.1	1
ANJ24060.1	1
AAW84646.1	1
QGD96431.1	1
ARP47709.1	1
ANT34238.1	1
QGD71079.1	1
QOW52146.1	1
UPR26436.1	1
ADX44247.1	1
BBE95860.1	1
ALR08838.2	1
AVH01999.1	1
UCP15024.1	1
BDA16199.1	1
ATJ85898.1	1
AZW53937.1	1
UQY97981.1	1
AUZ77267.1	1
QGE31022.1	1
QYY25819.1	1
AVO32106.1	1
