0129_7	1
0009_119	1
0011_104	1
0024_49	1
0005_165	1
0010_112	1
0055_22	1
0009_122	1
0013_96	1
0047_25	1
0014_90	1
0002_202	1
0018_62	1
0010_108	1
0010_118	1
0002_196	1
0002_198	1
0007_143	1
0043_28	1
0221_4	1
0002_194	1
0003_187	1
0033_41	1
0010_113	1
0002_199	1
0024_48	1
0015_84	1
0031_43	1
0004_173	1
0008_131	1
0006_158	1
0010_107	1
0005_164	1
0004_171	1
0019_59	1
0007_138	1
0004_166	1
0250_3	1
0007_147	1
0040_31	2
0132_6	2
0068_18	2
0004_170	2
0012_102	2
0002_195	2
0008_134	2
0009_125	2
0017_70	2
0033_40	2
0004_174	2
0003_188	2
0010_111	2
0004_176	3
0008_137	3
0003_184	3
0469_1	3
0040_32	3
0008_127	3
0006_154	3
0002_204	3
0017_65	4
0070_17	4
0019_60	4
0016_75	4
0017_72	4
0032_42	4
0126_9	5
0027_45	5
0003_180	5
0104_12	5
0080_14	6
0016_79	6
0017_68	6
0021_53	6
0014_88	7
0015_85	7
0007_139	7
0045_27	7
0011_106	8
0016_74	8
0008_130	8
0013_95	8
0252_2	9
0028_44	9
0004_177	9
0006_156	10
0034_38	10
0063_20	10
0017_67	11
0024_47	11
0051_23	11
0010_117	12
0041_29	12
0022_51	12
0016_80	13
0038_33	13
0013_99	13
0021_52	14
0123_10	14
0092_13	15
0009_124	15
0012_100	16
0075_16	16
0063_19	17
0002_200	17
0021_54	18
0058_21	18
0046_26	19
0018_63	19
0037_35	20
0041_30	20
0018_64	21
0010_110	21
0017_71	22
0002_203	22
0016_81	23
0002_197	23
0011_105	24
0003_185	24
0007_145	25
0009_123	25
0006_153	26
0003_179	26
0003_181	27
0006_151	27
0141_5	28
0128_8	29
0118_11	30
0079_15	31
0047_24	32
0038_34	33
0037_36	34
0036_37	35
0034_39	36
0027_46	37
0023_50	38
0020_58	39
0020_57	40
0020_56	41
0020_55	42
0019_61	43
0017_69	44
0017_66	45
0016_83	46
0016_82	47
0016_78	48
0016_77	49
0016_76	50
0016_73	51
0015_87	52
0015_86	53
0014_93	54
0014_92	55
0014_91	56
0014_89	57
0013_98	58
0013_97	59
0013_94	60
0012_103	61
0012_101	62
0010_116	63
0010_115	64
0010_114	65
0010_109	66
0009_121	67
0009_120	68
0008_136	69
0008_135	70
0008_133	71
0008_132	72
0008_129	73
0008_128	74
0008_126	75
0007_148	76
0007_146	77
0007_144	78
0007_142	79
0007_141	80
0007_140	81
0006_160	82
0006_159	83
0006_157	84
0006_155	85
0006_152	86
0006_150	87
0006_149	88
0005_163	89
0005_162	90
0005_161	91
0004_175	92
0004_172	93
0004_169	94
0004_168	95
0004_167	96
0003_192	97
0003_191	98
0003_190	99
0003_189	100
0003_186	101
0003_183	102
0003_182	103
0003_178	104
0002_201	105
0002_193	106
