WP_203358138.1	1
WP_052246191.1	1
EIQ0040716.1	1
WP_222704893.1	2
MBD8958323.1	2
HAT1682863.1	3
WP_130983489.1	3
ADQ37335.1	4
ADQ37322.1	4
AFW04867.1	4
EAR2001077.1	4
OZU30810.1	4
WP_001380547.1	4
APZ56502.1	4
EFP96987.1	5
WP_095471692.1	5
WP_147083299.1	6
WP_141396571.1	6
MBX9813261.1	6
ACF61556.1	7
ACF69242.1	7
WP_000055605.1	7
ACF89798.1	7
ACH73921.1	7
ACH50550.1	7
CAS11643.1	7
CAR10598.2	7
BAI33073.1	7
ADT77417.1	7
WP_021515185.1	7
WP_147706834.1	7
WP_150331403.1	7
WP_077125777.1	7
EGO5215219.1	7
EHR8836435.1	7
HBI2655211.1	7
WP_136127343.1	7
WP_032263501.1	7
EFN8763919.1	7
WP_112036885.1	7
WP_097404354.1	7
WP_000055113.1	7
EFX6526273.1	7
EFD1057340.1	7
EEW1291468.1	7
EFQ0059195.1	7
EFJ3256238.1	7
WP_001705569.1	7
WP_105285830.1	7
WP_064530535.1	7
QED65304.1	7
WP_135520254.1	7
WP_181478848.1	7
WP_191776142.1	7
WP_125317745.1	7
AFG42740.1	7
ADN73162.1	7
WP_211935026.1	7
WP_049009036.1	7
EAR9310774.1	7
WP_038634539.1	7
WP_171922687.1	7
EAN8507989.1	7
WP_023185205.1	7
WP_012907930.1	7
MBJ3593798.1	7
WP_042326093.1	7
MBA3112788.1	7
WP_194212828.1	7
ECJ2264653.1	7
WP_103780518.1	7
WP_079935198.1	7
WP_047407613.1	7
WP_152400933.1	7
WP_096758937.1	7
EEC0833043.1	7
EGT3575702.1	7
EAA7244786.1	7
WP_061075776.1	7
MBJ3560635.1	7
WP_044327611.1	7
HAU5792951.1	7
WP_198447881.1	7
KDS03574.1	7
WP_187254149.1	7
WP_040230069.1	7
WP_213135352.1	7
WP_200013142.1	7
EBK5657007.1	7
EBA9359467.1	7
WP_000055600.1	7
EHC43611.1	7
CNU17804.1	7
WP_046878130.1	7
WP_120066165.1	7
WP_064561603.1	7
WP_181621412.1	7
MBM6608576.1	7
KGB07671.1	7
WP_047054416.1	7
WP_142487525.1	7
WP_045783648.1	7
VEB51949.1	7
WP_103825323.1	7
WP_077227593.1	7
WP_090465544.1	7
WP_039289216.1	7
WP_166995859.1	7
WP_038476914.1	7
WP_172568628.1	7
WP_133523143.1	7
WP_106995941.1	7
WP_039299259.1	7
WP_159466150.1	7
WP_034492214.1	7
WP_222889099.1	7
WP_202307627.1	7
ESF02176.1	7
WP_017459722.1	7
WP_054180995.1	7
WP_049839519.1	7
WP_061706571.1	7
WP_159776736.1	7
EFY46781.1	7
WP_139537364.1	7
WP_123758120.1	7
WP_044521753.1	7
WP_123350492.1	7
WP_085006393.1	7
WP_097164554.1	7
WP_141416519.1	7
AUU88634.1	7
WP_020456006.1	7
SFF24138.1	7
WP_119936330.1	7
WP_139883141.1	7
WP_160704091.1	7
WP_108476918.1	7
WP_006816621.1	7
WP_131412648.1	7
WP_152082681.1	7
WP_049858392.1	7
WP_126358031.1	7
WP_112012634.1	7
WP_166718554.1	7
WP_004869567.1	7
WP_024559846.1	7
WP_064327914.1	7
WP_189624488.1	7
WP_089598259.1	7
WP_097401967.1	7
WP_079517127.1	7
WP_124970857.1	7
WP_013368182.1	7
WP_059446096.1	7
AGB80229.1	7
WP_137273457.1	7
WP_042714906.1	7
WP_167614800.1	7
WP_165466376.1	7
MBU5621077.1	7
WP_028018201.1	7
WP_139563818.1	7
WP_032644806.1	7
WP_059311525.1	7
WP_187800561.1	7
WP_126787367.1	7
WP_161669838.1	7
WP_126349117.1	7
WP_047624331.1	7
WP_061808159.1	7
WP_182235553.1	7
WP_209637822.1	7
WP_207120031.1	7
WP_095283898.1	7
WP_223580737.1	7
WP_175572846.1	7
WP_148421642.1	7
WP_039055064.1	7
WP_110276880.1	7
AMX07670.1	7
WP_038875378.1	7
WP_159872539.1	7
HBM2881550.1	7
WP_050556253.1	7
WP_061283903.1	7
WP_004127421.1	7
WP_154747370.1	7
WP_182268683.1	7
WP_103101691.1	7
WP_221925076.1	7
WP_019452553.1	7
WP_187321905.1	7
WP_193145466.1	7
WP_174137442.1	7
WP_064568881.1	7
WP_085115773.1	7
WP_194303579.1	7
WP_049600781.1	7
WP_024551628.1	7
WP_104949890.1	7
WP_044554402.1	7
WP_073533195.1	7
WP_130017536.1	7
WP_153858693.1	7
WP_095105155.1	7
WP_046374747.1	7
WP_224247201.1	7
WP_193843196.1	7
WP_106929836.1	7
WP_064546419.1	7
MRS92234.1	7
WP_031523759.1	7
WP_089186663.1	7
WP_062777376.1	7
WP_090136049.1	7
WP_164954738.1	7
WP_049209218.1	7
WP_199636446.1	7
MBS1204781.1	7
WP_007704340.1	7
MCA1924351.1	7
WP_135314667.1	7
WP_024484177.1	7
WP_129936267.1	7
AMO51170.1	7
WP_135344757.1	7
WP_084999280.1	7
VXC45129.1	7
WP_149464872.1	7
WP_088262969.1	7
NWA45370.1	7
WP_090126612.1	7
WP_154148074.1	7
WP_088278162.1	7
WP_105398537.1	7
WP_025119012.1	7
WP_214087076.1	7
WP_112877300.1	7
WP_037400977.1	7
WP_188475122.1	7
WP_194565075.1	7
WP_132347385.1	7
WP_183172333.1	7
WP_166733845.1	7
WP_013099270.1	7
WP_042526468.1	7
WP_080330366.1	7
WP_148052002.1	7
WP_177317928.1	7
WP_118984699.1	7
WP_113024808.1	7
WP_050152154.1	7
WP_131635700.1	7
WP_214053949.1	7
WP_109054845.1	7
VTN07949.1	7
WP_145511597.1	7
WP_136166744.1	7
WP_057533317.1	7
WP_049635107.1	7
WP_047254900.1	7
WP_203463978.1	7
WP_032911355.1	7
WP_130640548.1	7
WP_032908779.1	7
WP_225086116.1	7
WP_025382139.1	7
WP_005969152.1	7
WP_137764670.1	7
WP_193401971.1	7
WP_015731404.1	7
WP_219657630.1	7
WP_049688752.1	7
WP_172291396.1	7
WP_226307961.1	7
WP_113626913.1	7
WP_019213149.1	7
WP_011095672.1	7
WP_039363226.1	7
