0024_48	1
0015_80	1
0006_152	1
0014_86	1
0008_126	1
0002_193	1
0010_113	1
0005_160	1
0009_116	1
0055_22	1
0010_103	1
0024_47	1
0011_99	1
0002_191	1
0009_114	1
0010_108	1
0007_133	1
0005_158	1
0031_42	1
0033_40	1
0128_8	1
0007_138	1
0002_194	1
0047_25	1
0002_197	1
0004_167	1
0002_189	1
0013_92	1
0221_4	1
0004_165	1
0043_27	1
0010_107	1
0003_182	1
0019_57	1
0004_161	1
0249_3	1
0010_102	1
0018_58	1
0002_199	2
0040_31	2
0004_170	2
0008_132	2
0003_179	2
0008_121	2
0006_149	2
0469_1	2
0009_119	3
0068_18	3
0010_106	3
0040_30	3
0012_97	3
0132_6	3
0002_190	3
0004_168	3
0126_9	4
0104_12	4
0003_175	4
0027_43	4
0016_76	5
0080_14	5
0017_65	5
0021_52	5
0070_17	6
0036_36	6
0032_41	6
0017_62	6
0014_84	7
0045_26	7
0015_81	7
0007_134	7
0008_125	8
0016_70	8
0013_91	8
0011_101	8
0252_2	9
0026_45	9
0004_171	9
0051_23	10
0017_64	10
0024_46	10
0041_28	11
0010_112	11
0022_50	11
0016_77	12
0013_94	12
0038_32	12
0123_10	13
0021_51	13
0009_118	14
0092_13	14
0063_19	15
0002_195	15
0060_20	16
0034_37	16
0021_53	17
0058_21	17
0037_34	18
0041_29	18
0003_183	19
0033_39	19
0010_105	20
0018_61	20
0017_68	21
0016_71	21
0017_67	22
0002_198	22
0015_82	23
0002_192	23
0011_100	24
0003_180	24
0009_117	25
0007_140	25
0006_148	26
0003_174	26
0003_176	27
0006_146	27
0141_5	28
0128_7	29
0118_11	30
0079_15	31
0075_16	32
0047_24	33
0038_33	34
0037_35	35
0034_38	36
0027_44	37
0023_49	38
0020_56	39
0020_55	40
0020_54	41
0018_60	42
0018_59	43
0017_66	44
0017_63	45
0016_79	46
0016_78	47
0016_75	48
0016_74	49
0016_73	50
0016_72	51
0016_69	52
0015_83	53
0014_89	54
0014_88	55
0014_87	56
0014_85	57
0013_93	58
0013_90	59
0012_98	60
0012_96	61
0012_95	62
0010_111	63
0010_110	64
0010_109	65
0010_104	66
0009_115	67
0008_131	68
0008_130	69
0008_129	70
0008_128	71
0008_127	72
0008_124	73
0008_123	74
0008_122	75
0008_120	76
0007_143	77
0007_142	78
0007_141	79
0007_139	80
0007_137	81
0007_136	82
0007_135	83
0006_154	84
0006_153	85
0006_151	86
0006_150	87
0006_147	88
0006_145	89
0006_144	90
0005_159	91
0005_157	92
0005_156	93
0005_155	94
0004_169	95
0004_166	96
0004_164	97
0004_163	98
0004_162	99
0003_187	100
0003_186	101
0003_185	102
0003_184	103
0003_181	104
0003_178	105
0003_177	106
0003_173	107
0003_172	108
0002_196	109
0002_188	110
