0013_96	1
0006_158	1
0031_43	1
0017_67	1
0009_122	1
0051_23	1
0010_118	1
0005_164	1
0007_143	1
0047_25	1
0043_28	1
0004_173	1
0010_107	1
0010_108	1
0009_119	1
0033_41	1
0008_131	1
0007_147	1
0129_7	1
0250_3	1
0024_48	1
0024_49	1
0221_4	1
0024_47	1
0007_138	1
0018_62	1
0015_84	1
0055_22	1
0003_187	1
0002_194	1
0010_112	1
0002_202	1
0019_59	1
0011_104	1
0004_166	1
0010_113	1
0002_196	1
0002_199	1
0005_165	1
0002_198	1
0014_90	1
0004_171	1
0009_125	2
0012_102	2
0040_31	2
0003_188	2
0010_111	2
0017_70	2
0128_8	2
0033_40	2
0002_195	2
0132_6	2
0008_134	2
0004_170	2
0004_174	2
0068_18	2
0008_127	3
0004_176	3
0469_1	3
0040_32	3
0003_184	3
0006_154	3
0008_137	3
0002_204	3
0002_203	4
0016_79	4
0080_14	4
0021_53	4
0017_71	4
0004_175	4
0017_68	4
0017_72	5
0014_92	5
0019_60	5
0070_17	5
0017_65	5
0032_42	5
0016_75	5
0027_45	6
0104_12	6
0126_9	6
0003_180	6
0015_85	7
0045_27	7
0014_88	7
0007_139	7
0016_74	8
0011_106	8
0013_95	8
0008_130	8
0252_2	9
0004_177	9
0028_44	9
0006_156	10
0034_38	10
0063_20	10
0010_117	11
0022_51	11
0041_29	11
0038_33	12
0016_80	12
0013_99	12
0123_10	13
0021_52	13
0009_124	14
0092_13	14
0012_100	15
0075_16	15
0002_200	16
0063_19	16
0058_21	17
0021_54	17
0046_26	18
0018_63	18
0041_30	19
0037_35	19
0018_64	20
0010_110	20
0013_94	21
0017_66	21
0002_197	22
0016_81	22
0011_105	23
0003_185	23
0009_123	24
0007_145	24
0003_179	25
0006_153	25
0006_151	26
0003_181	26
0141_5	27
0118_11	28
0079_15	29
0047_24	30
0038_34	31
0037_36	32
0036_37	33
0034_39	34
0027_46	35
0023_50	36
0020_58	37
0020_57	38
0020_56	39
0020_55	40
0019_61	41
0017_69	42
0016_83	43
0016_82	44
0016_78	45
0016_77	46
0016_76	47
0016_73	48
0015_87	49
0015_86	50
0014_93	51
0014_91	52
0014_89	53
0013_98	54
0013_97	55
0012_103	56
0012_101	57
0010_116	58
0010_115	59
0010_114	60
0010_109	61
0009_121	62
0009_120	63
0008_136	64
0008_135	65
0008_133	66
0008_132	67
0008_129	68
0008_128	69
0008_126	70
0007_148	71
0007_146	72
0007_144	73
0007_142	74
0007_141	75
0007_140	76
0006_160	77
0006_159	78
0006_157	79
0006_155	80
0006_152	81
0006_150	82
0006_149	83
0005_163	84
0005_162	85
0005_161	86
0004_172	87
0004_169	88
0004_168	89
0004_167	90
0003_192	91
0003_191	92
0003_190	93
0003_189	94
0003_186	95
0003_183	96
0003_182	97
0003_178	98
0002_201	99
0002_193	100
