AAC45844.1	1
ACF61556.1	1
ACF69242.1	1
WP_000055605.1	1
ACF89798.1	1
ACH73921.1	1
ACH50550.1	1
CAS11643.1	1
CAR10598.2	1
BAI33073.1	1
ADT77417.1	1
HBK0715647.1	1
WP_032184514.1	1
HBC6617981.1	1
WP_174576022.1	1
WP_053882184.1	1
EII1532205.1	1
MBS4399950.1	1
WP_117343289.1	1
WP_172807020.1	1
WP_202951928.1	1
MBE3514346.1	1
WP_204161416.1	1
MBK4237259.1	1
HAV1786723.1	1
WP_203463510.1	1
WP_159403326.1	1
WP_203464920.1	1
WP_115625701.1	1
WP_196358828.1	1
MCE1481506.1	1
WP_129318739.1	1
EFG3357330.1	1
EFC4489459.1	1
EFE1615698.1	1
WP_138223038.1	1
WP_114323081.1	1
OUV72774.1	1
WP_199611281.1	1
WP_198488462.1	1
WP_205994135.1	1
EGQ9715602.1	1
WP_095001932.1	1
WP_130590107.1	1
WP_006816621.1	1
WP_047782379.1	1
WP_123350492.1	1
WP_144160044.1	1
WP_159567402.1	1
MBV4369192.1	1
AGB80229.1	1
WP_159776736.1	1
WP_159466150.1	1
WP_149464872.1	1
WP_189624488.1	1
NDJ55457.1	1
WP_130833146.1	1
WP_106929836.1	1
WP_062777376.1	1
WP_222889099.1	1
WP_049858392.1	1
WP_065357483.1	1
WP_108476918.1	1
WP_165418505.1	1
MCE0491664.1	1
WP_064738167.1	1
WP_193406279.1	1
WP_158784325.1	1
WP_135910461.1	1
WP_054180995.1	1
WP_061283903.1	1
WP_058691756.1	1
WP_149121123.1	1
WP_021183785.1	1
WP_072550400.1	1
WP_165466376.1	1
WP_161669838.1	1
WP_017459722.1	1
KAB2517113.1	1
WP_193016947.1	1
WP_013099270.1	1
WP_206404784.1	1
WP_134191022.1	1
WP_159338533.1	1
WP_038207798.1	1
WP_047731275.1	1
WP_166540252.1	1
WP_097401967.1	1
WP_126514698.1	1
WP_036939573.1	1
MBG2712419.1	1
WP_031375049.1	1
WP_061706571.1	1
WP_042714906.1	1
WP_049839519.1	1
WP_217188706.1	1
WP_099076341.1	1
WP_048275891.1	1
MXP49844.1	1
WP_165121876.1	1
WP_108702222.1	1
WP_148737622.1	1
WP_207120031.1	1
WP_119936330.1	1
WP_034492214.1	1
WP_182235553.1	1
WP_049033577.1	1
MBD2811743.1	1
WP_112012634.1	1
WP_154775903.1	1
WP_165458969.1	1
WP_023479569.1	1
WP_101763765.1	1
MBG6029054.1	1
WP_047254900.1	1
WP_118984699.1	1
MBQ0692395.1	1
WP_039381732.1	1
SFF24138.1	1
WP_140182123.1	1
WP_202307627.1	1
WP_179452829.1	1
WP_131412648.1	1
WP_016538979.1	1
MBT1795760.1	1
HAU5566106.1	1
WP_120158933.1	1
WP_153985700.1	1
WP_088262969.1	1
WP_058958101.1	1
WP_200574231.1	1
WP_214053949.1	1
WP_142487525.1	1
WP_099124150.1	1
WP_064327914.1	1
WP_228859110.1	1
WP_159126033.1	1
WP_131050028.1	1
WP_013368182.1	1
WP_137273457.1	1
WP_038476914.1	1
WP_112877300.1	1
WP_065388983.1	1
WP_097164554.1	1
WP_147734145.1	1
WP_214087076.1	1
WP_099109313.1	1
WP_159872539.1	1
WP_048254826.1	1
WP_020456006.1	1
WP_049593745.1	1
VTN07949.1	1
WP_104949890.1	1
WP_115065029.1	1
WP_129039055.1	1
AXF77857.1	1
WP_100159754.1	1
WP_148421642.1	1
WP_109395458.1	1
WP_200681144.1	1
WP_207906504.1	1
WP_223535282.1	1
WP_038248500.1	1
WP_032644806.1	1
WP_113024808.1	1
WP_187800561.1	1
WP_166995859.1	1
WP_085006393.1	1
