AHB32538.1	1
BAQ00846.1	1
BAQ00975.1	1
ACD37014.1	1
ACD37157.1	1
BAQ01494.1	1
AFS33314.1	1
ACD37006.1	1
AFW04741.1	1
WP_044423368.1	1
CDM70549.1	1
WP_202724746.1	1
RSP53952.1	1
WP_180644555.1	1
WP_000610985.1	1
WP_077249319.1	1
WP_180562595.1	1
HAJ8885072.1	1
WP_211005564.1	1
WP_149012917.1	1
WP_177711736.1	1
AXZ00060.1	1
WP_068908271.1	1
WP_181317943.1	1
SPW30950.1	1
WP_107307236.1	1
MBS6023667.1	1
WP_021430021.1	1
WP_021129312.1	1
ECJ6125023.1	1
EAU6968783.1	1
MBN2396208.1	1
WP_098917295.1	1
WP_152121691.1	1
PMO42760.1	1
EHO2010276.1	1
EGW82555.1	1
MBO1366915.1	1
EFN5993533.1	1
WP_077201143.1	1
WP_066175816.1	1
EHS5616031.1	1
SMG23442.1	1
KNY26834.1	1
WP_069506430.1	1
HAT7659164.1	1
WP_155271364.1	1
WP_228129376.1	1
WP_218382828.1	1
EEV8111732.1	1
MBP2654430.1	1
WP_162307148.1	1
MBM3176603.1	1
WP_086550147.1	1
WP_063665672.1	1
EHX2146157.1	1
EAT3490823.1	1
EGO7643417.1	1
WP_069533354.1	1
MBY7946259.1	1
WP_226149070.1	1
MBY8121143.1	1
WP_226860973.1	1
WP_032171518.1	1
WP_032203195.1	1
WP_227505516.1	1
WP_158907804.1	1
WP_181199122.1	1
WP_162627179.1	1
ADC54950.1	2
BAQ00669.1	2
BAQ01732.1	2
BAQ00687.1	2
WP_077195988.1	2
MBF1525475.1	2
WP_021668515.1	2
WP_004369947.1	2
WP_023983579.1	2
MBO4786336.1	2
MBQ6162260.1	2
MBQ6188122.1	2
MBO5798636.1	2
WP_222112393.1	2
MBR3518882.1	2
WP_212892137.1	2
MBR1732900.1	2
MBP5509195.1	2
MBO6288321.1	2
WP_009227356.1	2
WP_077227879.1	2
MBR1400320.1	2
MBQ9569226.1	2
HAE24220.1	2
MCD8290757.1	2
MCD8291092.1	2
MBR6338611.1	2
MBR1593551.1	2
MBR1517893.1	2
ORS46201.1	2
ARD51912.1	2
ECC1659034.1	2
MBB9430278.1	2
EHI1103351.1	2
WP_199884657.1	2
WP_214095740.1	2
HBB8469940.1	2
HAW0456399.1	2
WP_125274477.1	2
WP_195728452.1	2
WP_163169866.1	2
WP_180040407.1	2
WP_128578354.1	2
MBK7771320.1	2
MCD9544490.1	2
MBK9473069.1	2
NLZ53017.1	2
WP_107174165.1	2
WP_105026768.1	2
MBK8166436.1	2
WP_047034256.1	2
QDZ61352.1	2
WP_130066659.1	2
MBS5875058.1	2
RKV84714.1	2
WP_109623580.1	2
MBO5829871.1	2
MBR2138841.1	2
MBP5476174.1	2
MBR5374602.1	2
MBU3854792.1	2
MCD8290117.1	2
WP_118151519.1	2
MBE6312750.1	2
WP_072974770.1	2
MBF0971092.1	2
MBE6324357.1	2
AAK60458.1	3
WP_086483276.1	3
EEU0647063.1	3
WP_065869604.1	3
WP_227658377.1	3
WP_145334769.1	3
EGW69750.1	3
EEQ1609719.1	3
EFG6470853.1	3
SCC68521.1	3
WP_098111120.1	3
VVY79035.1	3
PPI92517.1	3
WP_097817049.1	3
WP_001182066.1	3
WP_220394820.1	3
