WP_200348452.1	1
NEZ65795.1	1
TIN26418.1	1
WP_130518829.1	1
MBX9466068.1	1
WP_132955054.1	1
MBX3540817.1	1
WP_206757395.1	1
MBA4316349.1	1
WP_018181620.1	1
RLA19216.1	1
WP_151615573.1	1
GBD48053.1	1
WP_213331949.1	1
WP_224407339.1	1
KAG8027285.1	1
WP_132527165.1	1
WP_105544586.1	1
WP_151651594.1	1
EEQ93314.1	1
WP_114215138.1	1
MBX9451840.1	1
WP_006171568.1	1
WP_204948417.1	1
WP_079210717.1	1
WP_138891294.1	1
WP_062475703.1	1
WP_151094062.1	1
WP_094507618.1	1
OHB76964.1	1
WP_215781613.1	1
WP_100557788.1	1
MBA8878915.1	1
MBN9046608.1	1
TFE98764.1	1
WP_025199216.1	1
WP_183429037.1	1
WP_092989982.1	1
WP_210277194.1	1
WP_226923010.1	1
WP_131004635.1	1
OWV84516.1	1
QQO54978.1	1
WP_113490821.1	1
WP_078339210.1	1
WP_095448068.1	1
WP_164901657.1	1
MBJ6132969.1	1
MBE0532396.1	1
WP_210051874.1	1
WP_114428229.1	1
WP_186458409.1	1
WP_183653372.1	1
MBN2783916.1	1
WP_224512117.1	1
WP_171380230.1	1
WP_064322787.1	1
WP_194531791.1	1
KJF72823.1	1
MBY7967262.1	1
MBX3435504.1	1
WP_020184870.1	1
WP_037145573.1	1
WP_164876660.1	1
WP_146147889.1	1
WP_217003825.1	1
WP_056328017.1	1
WP_174043009.1	1
WP_209915207.1	1
WP_162992012.1	1
WP_174011812.1	1
NTZ61467.1	1
WP_174375217.1	1
AAT85653.1	2
WP_150146757.1	2
WP_162896922.1	2
EGD0584816.1	2
HAX7112522.1	2
WP_174563351.1	2
WP_228340356.1	2
WP_063146256.1	2
WP_181593463.1	2
WP_194400639.1	2
WP_172912940.1	2
WP_223604415.1	2
WP_070076696.1	2
WP_205956578.1	2
WP_176019005.1	2
WP_064352351.1	2
WP_219343564.1	2
QNY06381.1	2
AHB32215.1	3
AHB32861.1	3
AHB32799.1	3
WP_106440176.1	3
HAV5950902.1	3
WP_200461111.1	3
WP_049081426.1	3
WP_067551204.1	3
WP_171536897.1	3
WP_208753426.1	3
WP_171541174.1	3
WP_199935042.1	3
WP_114182671.1	3
WP_125523459.1	3
WP_209767113.1	3
WP_004723499.1	3
WP_180134905.1	3
WP_150378230.1	3
WP_110091477.1	3
WP_187652516.1	3
WP_203084547.1	3
WP_120368242.1	3
WP_105977053.1	3
WP_180047757.1	3
WP_039194764.1	3
WP_017044350.1	3
WP_171269884.1	3
WP_199355634.1	3
WP_124743340.1	3
WP_109880524.1	3
WP_197050931.1	3
WP_196727569.1	3
EIJ0935517.1	3
WP_169334418.1	3
WP_106511899.1	3
WP_148532585.1	3
WP_129384724.1	3
WP_067725738.1	3
EGR2427770.1	3
MBA3895737.1	3
WP_142626892.1	3
WP_085217757.1	3
WP_199354907.1	3
WP_132598473.1	3
MBA3511518.1	3
WP_099798041.1	3
WP_166094094.1	3
OGS68171.1	3
WP_169116372.1	3
WP_114227905.1	3
WP_168069718.1	3
WP_056056224.1	3
WP_213983256.1	3
MBV9528573.1	3
WP_222990728.1	3
HEL33731.1	3
WP_084201516.1	3
WP_158083459.1	3
WP_222576243.1	3
WP_228735898.1	3
WP_080768584.1	3
KQN22945.1	3
HIP01433.1	3
WP_123658760.1	3
WP_133735510.1	3
WP_133481130.1	3
MBC7619230.1	3
WP_078461942.1	3
WP_161351960.1	3
OYZ24138.1	3
WP_228234352.1	3
WP_072338442.1	3
MAL96507.1	3
QLQ25647.1	3
HIP21003.1	3
MBN9220966.1	3
KPP97782.1	3
NML86954.1	3
MAD71325.1	3
WP_060527669.1	3
TQV62357.1	3
PZQ18726.1	3
WP_078456283.1	3
MBA3666261.1	3
WP_183382077.1	3
WP_093666707.1	3
WP_031212253.1	3
KQN07402.1	3
WP_206201164.1	3
WP_098423599.1	3
WP_128455948.1	3
WP_159726016.1	3
KIM05112.1	3
WP_159077557.1	3
MBX3479456.1	3
MBT6671684.1	3
PLX78006.1	3
MBM7333642.1	3
WP_216059302.1	3
WP_082468241.1	3
WP_190278049.1	3
WP_193678545.1	3
WP_010185649.1	3
WP_022987666.1	3
WP_027715123.1	3
WP_079553336.1	3
NCY07830.1	3
MCD9032756.1	3
MCD9097670.1	3
WP_220226900.1	3
NCC32271.1	3
SDP62483.1	3
KIM05111.1	3
MAM09674.1	3
WP_090193267.1	3
RZL04476.1	3
WP_089031743.1	3
WP_159431089.1	3
WP_163044643.1	3
WP_126986359.1	3
WP_011630073.1	3
WP_211252259.1	3
NCC92985.1	3
WP_092407806.1	3
WP_198030641.1	3
WP_199391511.1	3
WP_198095099.1	3
WP_048016887.1	3
WP_154296859.1	3
CAA9483868.1	3
HIK23550.1	3
NQW40276.1	3
MBK6511916.1	3
WP_047136586.1	3
MAS39832.1	3
WP_215326382.1	3
MBM22938.1	3
WP_162349284.1	3
WP_118857369.1	3
RWX43907.1	3
MAT67810.1	3
WP_205234844.1	3
WP_186524375.1	3
NWF39485.1	3
WP_208631474.1	3
PWB95608.1	3
MBT7557041.1	3
SFG20480.1	3
WP_176500828.1	3
WP_051531748.1	3
WP_054966564.1	3
WP_140420496.1	3
ARN79940.1	3
MBL50343.1	3
WP_187536966.1	3
HCK04268.1	3
MBT5399923.1	3
WP_192976317.1	3
NUR37916.1	3
MBT5400305.1	3
WP_187503084.1	3
WP_147122214.1	3
MBV2216982.1	3
WP_107209574.1	3
MCC6274529.1	3
MBT3281323.1	3
WP_131819258.1	3
WP_062816438.1	3
RZJ19600.1	3
WP_215479016.1	3
WP_037501122.1	3
MBL09655.1	3
WP_166200770.1	3
MCB2262497.1	3
KZR90559.1	3
WP_230772520.1	3
MCA0197291.1	3
WP_136495516.1	3
NDD12153.1	3
WP_167104024.1	3
WP_087846193.1	3
WP_133512493.1	3
WP_033919719.1	3
WP_132833572.1	3
WP_175518371.1	3
WP_067734350.1	3
MBS62892.1	3
MBI28660.1	3
WP_101797556.1	3
MBW3617031.1	3
WP_196402873.1	3
WP_161716256.1	3
WP_209040394.1	3
BAQ01361.1	4
CAS09721.1	4
AAR90892.1	4
WP_000983273.1	4
HAW7455953.1	4
EHG6208956.1	4
WP_111465387.1	4
WP_121540208.1	4
WP_001206792.1	4
WP_218265335.1	4
EIM7627316.1	4
ECG8592086.1	4
EAX6843836.1	4
HAU6789150.1	4
EEO4508470.1	4
VEB45882.1	4
WP_001583055.1	4
WP_160882407.1	4
ADR74237.1	5
HAW4209831.1	5
WP_161706207.1	5
EFO4710097.1	5
WP_135424165.1	5
WP_139552717.1	5
HBC1806426.1	5
WP_086467195.1	5
WP_167570229.1	5
AAM27560.1	6
AAM27711.1	6
UFH48250.1	6
RPP47857.1	6
WP_186009766.1	6
WP_192828723.1	6
WP_154745360.1	6
WP_055136846.1	6
WP_198864114.1	6
WP_174142560.1	6
