BAQ00879.1	1
ABG81806.1	1
BAQ02068.1	1
AAD44158.1	1
BAH24292.1	1
AFC91472.1	1
AFC91514.1	1
AAO39700.1	1
AFC91570.1	1
AJR19430.1	1
BAQ02224.1	1
AAR97964.1	1
WP_199052849.1	1
WP_216977325.1	1
HAI4802810.1	1
WP_198120657.1	1
EEL3819512.1	1
WP_088732938.1	1
MRG19025.1	1
ECI4074262.1	1
MBT8571652.1	1
WP_011073066.1	1
WP_208872081.1	1
TYA02932.1	1
WP_119786432.1	1
WP_148516510.1	1
WP_075174702.1	1
WP_154599017.1	1
SDH61519.1	1
WP_111885524.1	1
WP_133295826.1	1
WP_058115101.1	1
EAU5528323.1	1
WP_182927545.1	1
WP_180181024.1	1
MBR9870835.1	1
WP_165922778.1	1
WP_180501315.1	1
QZD32928.1	1
EFH4041479.1	1
WP_108156747.1	1
WP_139204982.1	1
HBL0161356.1	1
WP_054895408.1	1
WP_061279311.1	1
QNF23742.1	1
WP_006683932.1	1
WP_028018525.1	1
HAT3637643.1	1
WP_015836400.1	1
NOT64918.1	1
WP_065821819.1	1
WP_104926837.1	1
WP_126327789.1	1
WP_099073947.1	1
WP_173495018.1	1
WP_114212770.1	1
WP_222662853.1	1
WP_132576810.1	1
EBP3809362.1	1
WP_219142352.1	1
WP_212514244.1	1
BAQ00795.1	2
WP_170452761.1	2
WP_061405996.1	2
WP_099860922.1	2
WP_071522897.1	2
WP_059246418.1	2
WP_163883902.1	2
WP_139638916.1	2
WP_010906696.1	2
WP_005756390.1	2
WP_115299623.1	2
WP_077584019.1	2
WP_077543997.1	2
WP_107187151.1	2
WP_157403397.1	2
WP_077435790.1	2
WP_136124858.1	2
WP_077492946.1	2
WP_089691467.1	2
WP_047977566.1	2
WP_135094522.1	2
WP_176808882.1	2
WP_157393810.1	2
WP_046338337.1	2
WP_163135203.1	2
WP_111304661.1	2
WP_154610449.1	2
WP_116631340.1	2
WP_101775131.1	2
WP_123955884.1	2
WP_070713138.1	2
WP_077586001.1	2
HBO39117.1	2
WP_132022614.1	2
WP_005697633.1	2
WP_126471148.1	2
WP_111300191.1	2
WP_115249400.1	2
WP_064318861.1	2
WP_229509720.1	2
WP_226690781.1	2
WP_213386872.1	2
WP_077581680.1	2
WP_025266888.1	2
WP_194750776.1	2
WP_135056821.1	2
WP_077421628.1	2
WP_205765792.1	2
WP_111315567.1	2
WP_077498898.1	2
WP_197546764.1	2
MBS6669835.1	2
WP_077477651.1	2
MBF1243212.1	2
MBS7128483.1	2
MBF1233975.1	2
SEV80002.1	2
WP_054418906.1	2
WP_111401287.1	2
WP_077423648.1	2
WP_077495457.1	2
WP_007525403.1	2
WP_205769293.1	2
WP_005547286.1	2
WP_148346747.1	2
WP_005552755.1	2
WP_111294541.1	2
WP_126374421.1	2
WP_043995329.1	2
WP_005619750.1	2
MBF1250831.1	2
WP_006717858.1	2
MBF1245386.1	2
QEH45435.1	2
MBF1224411.1	2
WP_205764620.1	2
WP_205765060.1	2
WP_042802418.1	2
WP_083015183.1	2
WP_049367974.1	2
WP_012771594.1	2
WP_049380027.1	2
WP_176670244.1	2
WP_025248042.1	2
WP_176671600.1	2
WP_197569836.1	2
WP_112111249.1	2
WP_205771569.1	2
WP_109127870.1	2
WP_109858955.1	2
WP_021280093.1	2
VTX82799.1	2
WP_111305851.1	2
WP_154704579.1	2
WP_202937619.1	2
MBS6726893.1	2
WP_197544497.1	2
WP_025235507.1	2
WP_111312171.1	2
WP_005758935.1	2
WP_049370816.1	2
WP_197553660.1	2
WP_040216609.1	2
WP_075876038.1	2
MBS6009095.1	2
MBF1228307.1	2
WP_109427999.1	2
WP_226691233.1	2
WP_109065127.1	2
MBF1241668.1	2
WP_005707321.1	2
WP_049375059.1	2
WP_115003347.1	2
WP_064088618.1	2
WP_039196197.1	2
MBS5013393.1	2
WP_005820285.1	2
WP_014991053.1	2
WP_005624336.1	2
WP_100052013.1	2
WP_132500472.1	2
WP_005762249.1	2
WP_021111743.1	2
EQA12092.1	2
WP_160405210.1	2
WP_153985814.1	2
EPZ98696.1	2
WP_218219167.1	2
CAI33798.1	3
CAI33774.1	3
WP_144163691.1	3
WP_025174023.1	3
WP_103697837.1	3
WP_205395997.1	3
WP_170816446.1	3
WP_214379817.1	3
WP_135517332.1	3
WP_010747882.1	3
WP_114002921.1	3
WP_204465687.1	3
KSU15282.1	3
NQP36275.1	3
WP_222636956.1	3
WP_144171247.1	3
AXA82896.1	3
HAS92070.1	3
WP_138374682.1	3
WP_081172321.1	3
WP_148126571.1	3
WP_174720878.1	3
WP_142511397.1	3
WP_223351134.1	3
WP_111712749.1	3
WP_229411592.1	3
WP_062514754.1	3
HHY83211.1	3
MCE2151712.1	3
WP_101916278.1	3
WP_091208476.1	3
WP_081028438.1	3
WP_071460920.1	3
WP_074480037.1	3
WP_157328055.1	3
PEG94093.1	3
NLJ95935.1	3
WP_008780904.1	3
MBR3046111.1	3
WP_118309970.1	3
WP_191960207.1	4
PWF22172.1	4
WP_152135426.1	4
WP_152136792.1	4
AAC45844.1	5
ACF61556.1	5
ACF69242.1	5
WP_000055605.1	5
ACF89798.1	5
ACH73921.1	5
ACH50550.1	5
CAS11643.1	5
CAR10598.2	5
BAI33073.1	5
ADT77417.1	5
HBK0715647.1	5
WP_032184514.1	5
HBC6617981.1	5
WP_174576022.1	5
WP_053882184.1	5
EII1532205.1	5
MBS4399950.1	5
WP_117343289.1	5
WP_172807020.1	5
WP_202951928.1	5
MBE3514346.1	5
WP_204161416.1	5
MBK4237259.1	5
HAV1786723.1	5
WP_203463510.1	5
WP_159403326.1	5
WP_203464920.1	5
WP_115625701.1	5
WP_196358828.1	5
MCE1481506.1	5
WP_129318739.1	5
EFG3357330.1	5
EFC4489459.1	5
EFE1615698.1	5
WP_138223038.1	5
WP_114323081.1	5
OUV72774.1	5
WP_199611281.1	5
WP_198488462.1	5
WP_205994135.1	5
EGQ9715602.1	5
WP_095001932.1	5
WP_130590107.1	5
WP_006816621.1	5
WP_047782379.1	5
WP_123350492.1	5
WP_144160044.1	5
WP_159567402.1	5
MBV4369192.1	5
AGB80229.1	5
WP_159776736.1	5
WP_159466150.1	5
WP_149464872.1	5
WP_189624488.1	5
NDJ55457.1	5
WP_130833146.1	5
WP_106929836.1	5
WP_062777376.1	5
WP_222889099.1	5
WP_049858392.1	5
WP_065357483.1	5
WP_108476918.1	5
MCE0491664.1	5
WP_064738167.1	5
WP_193406279.1	5
WP_158784325.1	5
WP_135910461.1	5
WP_054180995.1	5
WP_061283903.1	5
WP_058691756.1	5
WP_149121123.1	5
WP_021183785.1	5
WP_072550400.1	5
WP_165466376.1	5
WP_161669838.1	5
WP_017459722.1	5
KAB2517113.1	5
WP_193016947.1	5
WP_013099270.1	5
WP_206404784.1	5
WP_134191022.1	5
WP_159338533.1	5
WP_038207798.1	5
WP_047731275.1	5
WP_166540252.1	5
WP_097401967.1	5
WP_126514698.1	5
WP_036939573.1	5
MBG2712419.1	5
WP_031375049.1	5
WP_061706571.1	5
WP_042714906.1	5
WP_049839519.1	5
WP_217188706.1	5
WP_099076341.1	5
WP_048275891.1	5
MXP49844.1	5
WP_165121876.1	5
WP_108702222.1	5
WP_148737622.1	5
WP_207120031.1	5
WP_119936330.1	5
WP_034492214.1	5
WP_182235553.1	5
WP_049033577.1	5
MBD2811743.1	5
WP_112012634.1	5
WP_154775903.1	5
WP_165458969.1	5
WP_023479569.1	5
WP_101763765.1	5
MBG6029054.1	5
WP_047254900.1	5
WP_118984699.1	5
MBQ0692395.1	5
WP_039381732.1	5
SFF24138.1	5
WP_140182123.1	5
WP_202307627.1	5
WP_179452829.1	5
WP_131412648.1	5
WP_016538979.1	5
MBT1795760.1	5
HAU5566106.1	5
WP_120158933.1	5
WP_153985700.1	5
WP_088262969.1	5
WP_058958101.1	5
WP_200574231.1	5
WP_214053949.1	5
WP_142487525.1	5
WP_099124150.1	5
WP_064327914.1	5
WP_228859110.1	5
WP_159126033.1	5
WP_131050028.1	5
WP_013368182.1	5
WP_137273457.1	5
WP_038476914.1	5
WP_112877300.1	5
WP_065388983.1	5
WP_097164554.1	5
WP_147734145.1	5
WP_214087076.1	5
WP_099109313.1	5
WP_159872539.1	5
WP_048254826.1	5
WP_020456006.1	5
WP_049593745.1	5
VTN07949.1	5
WP_104949890.1	5
WP_115065029.1	5
WP_129039055.1	5
AXF77857.1	5
WP_100159754.1	5
WP_148421642.1	5
WP_109395458.1	5
WP_200681144.1	5
WP_207906504.1	5
WP_223535282.1	5
WP_038248500.1	5
WP_032644806.1	5
WP_113024808.1	5
WP_187800561.1	5
WP_166995859.1	5
WP_085006393.1	5
WP_161706225.1	5
WP_126331064.1	5
MBM6608576.1	5
WP_187513416.1	5
WP_152082681.1	5
MBD2814366.1	5
WP_103825323.1	5
WP_099119944.1	5
WP_092878711.1	5
WP_167423728.1	5
WP_133523143.1	5
WP_105398537.1	5
WP_064561603.1	5
WP_028725431.1	5
WP_126358031.1	5
WP_187486611.1	5
RTY54835.1	5
WP_169723656.1	5
WP_095283898.1	5
WP_079517127.1	5
WP_039299259.1	5
WP_045783648.1	5
CEE90143.1	5
HCW97598.1	5
HBH69547.1	5
WP_078004072.1	5
ADD75324.1	5
WP_181621412.1	5
WP_036839290.1	5
HBH7053016.1	5
WP_033754568.1	5
WP_129955214.1	5
WP_141416519.1	5
WP_038214029.1	5
WP_017800649.1	5
WP_166708803.1	5
WP_139563818.1	5
WP_154148074.1	5
WP_127833525.1	5
WP_154624228.1	5
MCE0814661.1	5
WP_200547535.1	5
WP_132347385.1	5
WP_038268499.1	5
WP_038400664.1	5
MRS92234.1	5
WP_085542200.1	5
WP_130588091.1	5
WP_154754477.1	5
WP_208713572.1	5
NWA45370.1	5
WP_162122207.1	5
WP_106995941.1	5
WP_200223338.1	5
WP_067422821.1	5
KLO03543.1	5
WP_090465544.1	5
EIG4848129.1	5
WP_167614800.1	5
WP_028018201.1	5
VTT27779.1	5
WP_095105155.1	5
WP_122096511.1	5
CCK04797.1	5
WP_064568881.1	5
WP_139537364.1	5
WP_131635700.1	5
CCP05273.1	5
WP_023331580.1	5
WP_110276880.1	5
WP_015674280.1	5
WP_008914057.1	5
WP_182268683.1	5
WP_092508507.1	5
WP_095452465.1	5
KGB07671.1	5
WP_015960954.1	5
MBK4715001.1	5
WP_120066165.1	5
WP_183172333.1	5
WP_115460107.1	5
WP_123758120.1	5
WP_174343832.1	5
WP_009111035.1	5
WP_130042714.1	5
WP_063877892.1	5
WP_031523759.1	5
WP_101079458.1	5
AMX07670.1	5
WP_109054845.1	5
WP_127378491.1	5
WP_090126612.1	5
WP_059311525.1	5
WP_223580737.1	5
WP_224257347.1	5
NUU68743.1	5
WP_034948584.1	5
MBG2785908.1	5
WP_181893785.1	5
WP_124326441.1	5
WP_199378639.1	5
WP_172908505.1	5
WP_126125264.1	5
WP_179899010.1	5
BAN96833.1	5
WP_195619935.1	5
WP_025904156.1	5
WP_047766317.1	5
WP_004127421.1	5
WP_092516713.1	5
WP_113626913.1	5
WP_152400933.1	5
WP_197950250.1	5
WP_105739845.1	5
WP_015344130.1	5
WP_039498150.1	5
WP_021117394.1	5
KDD78543.1	5
WP_160413175.1	5
WP_021113794.1	5
WP_052903249.1	5
WP_120134459.1	5
WP_135314667.1	5
WP_061808159.1	5
MBS1204781.1	5
WP_039329212.1	5
WP_211935026.1	5
WP_045909235.1	5
WP_187321905.1	5
WP_011095672.1	5
WP_014701795.1	5
WP_049599156.1	5
WP_209637822.1	5
WP_129936267.1	5
WP_226307961.1	5
WP_004154923.1	5
WP_032114333.1	5
WP_112290312.1	5
WP_213135352.1	5
WP_135493180.1	5
WP_050556253.1	5
WP_120509241.1	5
WP_168641795.1	5
TNH04542.1	5
WP_088278162.1	5
WP_123337806.1	5
QDI11791.1	5
WP_105680548.1	5
WP_153858693.1	5
WP_194431257.1	5
WP_195314428.1	5
WP_026822651.1	5
WP_205539680.1	5
WP_197050927.1	5
WP_072931285.1	5
WP_193851617.1	5
WP_130640548.1	5
WP_080330366.1	5
WP_002437976.1	5
WP_137764670.1	5
WP_064530535.1	5
MBH2920973.1	5
WP_205552043.1	5
WP_090136049.1	5
WP_039305243.1	5
WP_069317285.1	5
WP_139883141.1	5
WP_129109369.1	5
WP_026313250.1	5
WP_005969152.1	5
EFN6914147.1	5
WP_224718030.1	5
MBJ3560635.1	5
WP_196082355.1	5
WP_085115773.1	5
WP_154747370.1	5
WP_176252081.1	5
WP_068439750.1	5
WP_226312891.1	5
WP_049600781.1	5
WP_225086116.1	5
WP_223691675.1	5
WP_154599723.1	5
EFQ0059195.1	5
WP_188475122.1	5
KAE9536243.1	5
WP_205953783.1	5
WP_094107823.1	5
WP_130017536.1	5
KDB47380.1	5
WP_129708833.1	5
AFG42740.1	5
WP_047709225.1	5
WP_180787077.1	5
WP_019452553.1	5
WP_137714898.1	5
WP_187653196.1	5
WP_200001701.1	5
WP_180817206.1	5
WP_160442055.1	5
WP_039363226.1	5
WP_189759395.1	5
WP_051434129.1	5
WP_164954738.1	5
WP_021114771.1	5
WP_180761479.1	5
WP_007704340.1	5
WP_199636446.1	5
WP_049209218.1	5
WP_073533195.1	5
EEW1291468.1	5
WP_042526468.1	5
WP_193401971.1	5
WP_026743718.1	5
WP_175572846.1	5
WP_012907930.1	5
WP_135408342.1	5
WP_194565075.1	5
QDI45742.1	5
WP_050288714.1	5
WP_095835336.1	5
WP_050569511.1	5
WP_127959510.1	5
KDB44663.1	5
MBD2800632.1	5
MWQ07953.1	5
WP_137361405.1	5
WP_126180519.1	5
WP_039055064.1	5
WP_157403593.1	5
WP_042547218.1	5
CDS56727.1	5
WP_032815346.1	5
WP_020824759.1	5
MBJ3593798.1	5
OAQ13713.1	5
WP_141177656.1	5
WP_015939601.1	5
WP_101826649.1	5
WP_115601243.1	5
WP_218523031.1	5
WP_160436964.1	5
WP_212585890.1	5
WP_038015439.1	5
WP_197653127.1	5
WP_113866050.1	5
WP_125260974.1	5
WP_021013515.1	5
WP_188724471.1	5
WP_181637383.1	5
WP_166184776.1	5
EGT3575702.1	5
WP_198089401.1	5
WP_019213149.1	5
WP_181503097.1	5
WP_101817249.1	5
WP_012846991.1	5
WP_042861457.1	5
WP_094101268.1	5
WP_006658200.1	5
WP_074022745.1	5
WP_176443857.1	5
EGB64662.1	5
WP_115187974.1	5
WP_050143424.1	5
WP_185181426.1	5
WP_077245381.1	5
WP_015431779.1	5
WP_000055117.1	5
WP_032911355.1	5
WP_026739290.1	5
WP_103780518.1	5
WP_200013142.1	5
WP_070715658.1	5
WP_145510135.1	5
WP_001705569.1	5
WP_145493474.1	5
EFK3197884.1	5
AMO51170.1	5
WP_085652168.1	5
WP_083161886.1	5
WP_226052056.1	5
WP_044327611.1	5
EIH7423465.1	5
MBP6083001.1	5
WP_012767949.1	5
WP_027710643.1	5
WP_061075776.1	5
WP_079935198.1	5
WP_084982258.1	5
CAB3270026.1	5
WP_200093339.1	5
WP_039854996.1	5
WP_150437115.1	5
WP_145511597.1	5
WP_046450404.1	5
QYM98131.1	5
EEG0132386.1	5
WP_087818911.1	5
WP_135344757.1	5
EFJ3256238.1	5
WP_032908779.1	5
WP_079773598.1	5
MBA3112788.1	5
WP_132456480.1	5
WP_210193527.1	5
WP_200025808.1	5
WP_036115444.1	5
WP_061553066.1	5
WP_210175200.1	5
WP_023185205.1	5
WP_226068092.1	5
TNG91876.1	5
WP_013319850.1	5
WP_171804277.1	5
WP_024551628.1	5
WP_045049788.1	5
WP_017345728.1	5
WP_130987539.1	5
EBA9359467.1	5
WP_078237534.1	5
WP_216284162.1	5
KDS03574.1	5
EAR9310774.1	5
WP_194212828.1	5
EEC0833043.1	5
WP_024110292.1	5
WP_145055601.1	5
WP_132923818.1	5
WP_012763851.1	5
WP_221865766.1	5
ECG8512660.1	5
EAZ2932103.1	5
WP_198447881.1	5
WP_226092826.1	5
WP_110371798.1	5
WP_012886492.1	5
VXC45129.1	5
WP_168361241.1	5
EFA48078.1	5
MBG6242700.1	5
EAA7244786.1	5
WP_071432571.1	5
WP_039692797.1	5
WP_225820877.1	5
WP_064596876.1	5
WP_066597501.1	5
WP_169405391.1	5
WP_016942869.1	5
WP_208790016.1	5
CNU17804.1	5
WP_227953886.1	5
WP_037400977.1	5
WP_064082387.1	5
WP_205438975.1	5
WP_107760658.1	5
WP_212409480.1	5
WP_166733845.1	5
WP_025119012.1	5
AAP96583.1	5
CCJ95040.1	5
WP_222158881.1	5
WP_024484177.1	5
WP_111749808.1	5
WP_135056216.1	5
QIM63804.1	5
WP_099823054.1	5
EHC43611.1	5
WP_005608909.1	5
WP_005613094.1	5
WP_009874557.1	5
CRK85745.1	5
WP_229583610.1	5
WP_138317707.1	5
WP_176671795.1	5
WP_025218134.1	5
WP_178219271.1	5
WP_188157335.1	5
WP_226318093.1	5
WP_042801688.1	5
BAQ01024.1	6
BAQ00622.1	6
AQU71752.1	6
AFW04883.1	6
ABX51892.1	6
WP_063927837.1	6
WP_205921949.1	6
WP_089723541.1	6
WP_116853328.1	6
MBQ5895042.1	6
WP_021584741.1	6
WP_178959685.1	6
WP_194846265.1	6
SMC38412.1	6
WP_091851517.1	6
WP_091816200.1	6
WP_203461393.1	6
WP_180556034.1	6
WP_115889831.1	6
MBQ0034631.1	6
WP_004291093.1	6
WP_111897974.1	6
MBQ7634607.1	6
BAT23399.1	6
WP_018910243.1	6
WP_142473995.1	6
MBP3227869.1	6
OQB64814.1	6
WP_099984848.1	6
WP_200519225.1	6
WP_090980766.1	6
WP_115404904.1	6
MBQ6680728.1	6
WP_158605144.1	6
WP_053987017.1	6
MBR4129682.1	6
WP_158576005.1	6
MBR6030376.1	6
MBO7271819.1	6
MBR1500077.1	6
MBE6235439.1	6
WP_157183544.1	6
MBQ6224844.1	6
MBO5708098.1	6
MBR1957044.1	6
WP_074231424.1	6
MBR5810519.1	6
WP_104920314.1	6
WP_111410990.1	6
CAD6048725.1	6
EOR94024.1	6
WP_033870522.1	6
WP_160523648.1	6
EGQ5166340.1	6
WP_053398626.1	6
MBQ3209332.1	6
EAA8875199.1	6
WP_220758286.1	6
WP_123275890.1	6
MBR2415901.1	6
WP_123281031.1	6
WP_182293311.1	6
WP_230702607.1	6
SEH76371.1	6
WP_121925796.1	6
HGO72444.1	6
WP_024774463.1	6
MBR5893391.1	6
MBR5476836.1	6
WP_072664245.1	6
WP_004360633.1	6
MBR0503468.1	6
WP_154532779.1	6
MUU05497.1	6
MBS1442712.1	6
QBP10833.1	6
MBP3424391.1	6
MBF1451183.1	6
WP_211807275.1	6
WP_094402199.1	6
WP_211806167.1	6
WP_112164390.1	6
WP_159474330.1	6
WP_050873938.1	6
MBO4464702.1	6
MBP5171196.1	6
WP_061355856.1	6
MBR1682942.1	6
WP_218457428.1	6
WP_110108540.1	6
WP_105282781.1	6
HBI98136.1	6
WP_217149407.1	6
PKB90879.1	6
MBR5531459.1	6
WP_226064002.1	6
MBA7488188.1	6
WP_033740460.1	6
WP_227587816.1	6
WP_126542809.1	6
WP_101571397.1	6
MBQ7163665.1	6
WP_152298626.1	6
WP_032671727.1	6
MCE3076563.1	6
MQM47052.1	6
