MBQ9768213.1	1
MBQ3194672.1	1
MBQ8822023.1	1
HBH98491.1	1
WP_178377844.1	1
SEQ02273.1	1
MBE5925448.1	1
MBQ1258173.1	1
WP_137697374.1	1
AHB32411.1	2
WP_110974445.1	2
WP_151813787.1	2
WP_201686691.1	2
WP_016722087.1	2
WP_138928581.1	2
WP_144035963.1	2
WP_214228854.1	2
WP_211903587.1	2
AXW62273.1	2
WP_197330552.1	2
WP_144614985.1	2
WP_085411221.1	2
WP_039568335.1	2
WP_098251621.1	2
CCH02966.1	2
WP_003261233.1	2
WP_100991484.1	2
ABK14751.1	2
RTR36406.1	2
MBS1543770.1	2
WP_130001416.1	2
WP_066315189.1	2
WP_147515663.1	2
WP_194603525.1	2
MBD1364359.1	2
WP_129747938.1	2
BAZ10903.1	2
WP_119906732.1	2
WP_137262131.1	2
WP_219076819.1	2
WP_121328863.1	2
WP_227092401.1	2
WP_073121390.1	2
WP_133576014.1	2
WP_092650100.1	2
WP_200067659.1	2
WP_157455803.1	2
WP_044339933.1	2
WP_217000147.1	2
VXA96077.1	2
WP_144916889.1	2
NLN30456.1	2
WP_157564983.1	2
WP_160674330.1	2
NMW22219.1	2
WP_144803716.1	2
MCC4312986.1	2
WP_224626522.1	2
WP_125704634.1	2
WP_009038505.1	2
WP_194112984.1	2
RYY00570.1	2
WP_039098596.1	2
WP_065825360.1	2
NTW72264.1	2
WP_114003941.1	2
RYE14478.1	2
WP_163621647.1	2
WP_076638993.1	2
WP_057825141.1	2
WP_212301271.1	2
ADC54950.1	3
BAQ00669.1	3
BAQ01732.1	3
BAQ00687.1	3
WP_222112393.1	3
WP_077227879.1	3
ORS46201.1	3
ARD51912.1	3
ECC1659034.1	3
MBB9430278.1	3
EHI1103351.1	3
WP_199884657.1	3
WP_214095740.1	3
HBB8469940.1	3
HAW0456399.1	3
WP_125274477.1	3
WP_195728452.1	3
WP_163169866.1	3
WP_180040407.1	3
WP_204564332.1	4
MBR3314390.1	4
WP_007574537.1	5
WP_228114317.1	5
WP_219524528.1	5
MBF1400344.1	5
MBF1408974.1	5
WP_036867842.1	5
WP_219445362.1	5
CCY03088.1	5
SFO88690.1	5
MBF1061998.1	5
MBB1539594.1	5
MBB1529633.1	5
AAN23041.1	6
AAN23078.1	6
AAN23057.1	6
WP_050941563.1	6
WP_138775468.1	6
WP_226715542.1	6
WP_057636168.1	6
WP_057649559.1	6
WP_212584288.1	6
WP_219650035.1	6
WP_050085977.1	6
WP_019082574.1	6
WP_072622924.1	6
PJD96600.1	6
WP_018577593.1	6
WP_158617416.1	6
ACF61556.1	7
ACF69242.1	7
WP_000055605.1	7
ACF89798.1	7
ACH73921.1	7
ACH50550.1	7
CAS11643.1	7
CAR10598.2	7
BAI33073.1	7
ADT77417.1	7
WP_130590107.1	7
WP_006816621.1	7
WP_047782379.1	7
WP_123350492.1	7
WP_159567402.1	7
MBV4369192.1	7
AGB80229.1	7
WP_159776736.1	7
WP_159466150.1	7
WP_149464872.1	7
WP_189624488.1	7
NDJ55457.1	7
WP_130833146.1	7
WP_106929836.1	7
WP_062777376.1	7
WP_222889099.1	7
WP_049858392.1	7
WP_065357483.1	7
WP_108476918.1	7
MCE0491664.1	7
WP_064738167.1	7
WP_193406279.1	7
WP_158784325.1	7
WP_135910461.1	7
WP_054180995.1	7
WP_061283903.1	7
WP_058691756.1	7
WP_149121123.1	7
WP_021183785.1	7
WP_072550400.1	7
WP_165466376.1	7
WP_161669838.1	7
WP_017459722.1	7
KAB2517113.1	7
WP_193016947.1	7
WP_013099270.1	7
WP_206404784.1	7
WP_159338533.1	7
WP_038207798.1	7
WP_047731275.1	7
WP_166540252.1	7
WP_097401967.1	7
WP_126514698.1	7
WP_036939573.1	7
MBG2712419.1	7
WP_031375049.1	7
WP_061706571.1	7
WP_042714906.1	7
WP_049839519.1	7
WP_217188706.1	7
WP_099076341.1	7
WP_048275891.1	7
MXP49844.1	7
WP_165121876.1	7
WP_108702222.1	7
WP_148737622.1	7
WP_207120031.1	7
WP_119936330.1	7
WP_034492214.1	7
WP_182235553.1	7
WP_049033577.1	7
MBD2811743.1	7
WP_112012634.1	7
WP_154775903.1	7
WP_165458969.1	7
WP_023479569.1	7
WP_101763765.1	7
MBG6029054.1	7
WP_047254900.1	7
WP_118984699.1	7
MBQ0692395.1	7
WP_039381732.1	7
SFF24138.1	7
WP_140182123.1	7
WP_202307627.1	7
WP_179452829.1	7
WP_131412648.1	7
WP_016538979.1	7
MBT1795760.1	7
HAU5566106.1	7
WP_120158933.1	7
WP_153985700.1	7
WP_088262969.1	7
WP_058958101.1	7
WP_200574231.1	7
WP_214053949.1	7
WP_142487525.1	7
WP_099124150.1	7
WP_064327914.1	7
WP_228859110.1	7
WP_159126033.1	7
WP_131050028.1	7
WP_013368182.1	7
WP_137273457.1	7
WP_038476914.1	7
WP_112877300.1	7
WP_065388983.1	7
WP_097164554.1	7
WP_147734145.1	7
WP_214087076.1	7
WP_099109313.1	7
WP_159872539.1	7
WP_048254826.1	7
WP_020456006.1	7
WP_049593745.1	7
VTN07949.1	7
WP_104949890.1	7
WP_115065029.1	7
WP_129039055.1	7
AXF77857.1	7
WP_100159754.1	7
WP_148421642.1	7
WP_109395458.1	7
WP_200681144.1	7
WP_207906504.1	7
WP_223535282.1	7
WP_038248500.1	7
WP_032644806.1	7
WP_113024808.1	7
WP_187800561.1	7
WP_166995859.1	7
WP_085006393.1	7
WP_161706225.1	7
WP_126331064.1	7
MBM6608576.1	7
WP_187513416.1	7
WP_152082681.1	7
MBD2814366.1	7
WP_103825323.1	7
WP_099119944.1	7
WP_092878711.1	7
WP_167423728.1	7
WP_133523143.1	7
WP_105398537.1	7
WP_064561603.1	7
WP_028725431.1	7
WP_126358031.1	7
WP_187486611.1	7
RTY54835.1	7
WP_169723656.1	7
WP_095283898.1	7
WP_079517127.1	7
WP_039299259.1	7
WP_045783648.1	7
CEE90143.1	7
HCW97598.1	7
HBH69547.1	7
WP_078004072.1	7
ADD75324.1	7
WP_181621412.1	7
