0006_117	1
0014_59	1
0007_103	1
0011_76	1
0008_101	1
0002_170	1
0030_28	1
0002_175	1
0008_99	1
0003_161	1
0004_146	1
0146_3	1
0004_145	1
0009_88	1
0005_130	1
0006_122	1
0007_102	1
0008_95	1
0007_108	1
0036_22	1
0023_38	1
0029_31	1
0002_172	1
0017_47	1
0002_184	1
0013_65	1
0009_91	1
0061_9	1
0008_100	1
0015_57	2
0011_75	2
0002_174	2
0006_128	2
0007_110	2
0009_90	2
0105_5	2
0037_20	2
0043_18	2
0003_166	2
0002_176	3
0002_187	3
0003_162	3
0003_163	3
0332_1	3
0037_21	3
0013_67	4
0020_42	4
0051_11	4
0013_63	4
0003_153	5
0026_35	5
0043_17	5
0007_112	5
0032_26	6
0006_127	6
0010_86	6
0005_134	6
0021_40	7
0225_2	7
0004_148	7
0044_14	8
0012_73	8
0014_60	8
0029_29	9
0041_19	9
0002_179	9
0034_24	10
0018_44	10
0009_89	10
0027_33	11
0010_85	11
0007_106	11
0002_181	12
0016_48	12
0020_41	12
0010_78	13
0002_182	13
0009_94	13
0081_7	14
0007_111	14
0026_36	15
0078_8	15
0050_13	16
0018_46	16
0050_12	17
0002_183	17
0002_180	18
0031_27	18
0016_53	19
0002_188	19
0013_69	20
0002_177	20
0010_81	21
0012_74	21
0010_83	22
0002_168	22
0005_137	23
0010_80	23
0009_87	24
0003_160	24
0003_152	25
0005_131	25
0003_165	26
0003_150	26
0126_4	27
0099_6	28
0054_10	29
0044_16	30
0044_15	31
0036_23	32
0033_25	33
0029_30	34
0028_32	35
0027_34	36
0024_37	37
0021_39	38
0019_43	39
0018_45	40
0016_54	41
0016_52	42
0016_51	43
0016_50	44
0016_49	45
0015_56	46
0015_55	47
0014_61	48
0014_58	49
0013_70	50
0013_68	51
0013_66	52
0013_64	53
0013_62	54
0012_72	55
0012_71	56
0011_77	57
0010_84	58
0010_82	59
0010_79	60
0009_93	61
0009_92	62
0008_98	63
0008_97	64
0008_96	65
0007_114	66
0007_113	67
0007_109	68
0007_107	69
0007_105	70
0007_104	71
0006_126	72
0006_125	73
0006_124	74
0006_123	75
0006_121	76
0006_120	77
0006_119	78
0006_118	79
0006_116	80
0006_115	81
0005_140	82
0005_139	83
0005_138	84
0005_136	85
0005_135	86
0005_133	87
0005_132	88
0005_129	89
0004_149	90
0004_147	91
0004_144	92
0004_143	93
0004_142	94
0004_141	95
0003_167	96
0003_164	97
0003_159	98
0003_158	99
0003_157	100
0003_156	101
0003_155	102
0003_154	103
0003_151	104
0002_190	105
0002_189	106
0002_186	107
0002_185	108
0002_178	109
0002_173	110
0002_171	111
0002_169	112
